"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"19740","08","08031","0019.01","80204","U","23527","00813","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northwest)","Denver--Aurora, CO Urbanized Area",2910,0.001 
"19740","08","08031","0019.02","80202","U","23527","00813","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northwest)","Denver--Aurora, CO Urbanized Area",38,0 
"19740","08","08031","0019.02","80204","U","23527","00813","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northwest)","Denver--Aurora, CO Urbanized Area",667,0 
"19740","08","08031","0020.00","80203","U","23527","00813","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northwest)","Denver--Aurora, CO Urbanized Area",160,0 
"19740","08","08031","0020.00","80204","U","23527","00813","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northwest)","Denver--Aurora, CO Urbanized Area",1417,0.001 
"19740","08","08031","0021.00","80203","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",96,0 
"19740","08","08031","0021.00","80204","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",1059,0 
"19740","08","08031","0021.00","80223","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",3724,0.001 
"19740","08","08031","0023.00","80205","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",4831,0.002 
"19740","08","08031","0024.02","80205","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",1554,0.001 
"19740","08","08031","0024.02","80218","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",133,0 
"19740","08","08031","0024.03","80202","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",118,0 
"19740","08","08031","0024.03","80205","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",3220,0.001 
"19740","08","08031","0026.01","80202","U","23527","00813","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northwest)","Denver--Aurora, CO Urbanized Area",422,0 
"19740","08","08031","0026.01","80203","U","23527","00813","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northwest)","Denver--Aurora, CO Urbanized Area",2665,0.001 
"19740","08","08031","0026.02","80203","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",1526,0.001 
"19740","08","08031","0026.02","80218","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",1210,0 
"19740","08","08031","0027.01","80203","U","23527","00813","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northwest)","Denver--Aurora, CO Urbanized Area",4600,0.002 
"19740","08","08031","0027.02","80203","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",3898,0.002 
"19740","08","08031","0027.02","80218","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",1425,0.001 
"19740","08","08031","0027.03","80203","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",1640,0.001 
"19740","08","08031","0027.03","80218","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",3145,0.001 
"19740","08","08031","0028.01","80203","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",1409,0.001 
"19740","08","08031","0028.01","80218","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",1174,0 
"19740","08","08031","0028.02","80203","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",2301,0.001 
"19740","08","08031","0028.02","80209","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",1912,0.001 
"19740","08","08031","0028.03","80203","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",542,0 
"19740","08","08031","0028.03","80209","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",2226,0.001 
"19740","08","08031","0028.03","80218","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",1390,0.001 
"19740","08","08031","0029.01","80209","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",2602,0.001 
"19740","08","08031","0029.02","80209","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",3174,0.001 
"19740","08","08031","0029.02","80210","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",617,0 
"19740","08","08031","0030.01","80210","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",5393,0.002 
"19740","08","08031","0030.02","80210","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",2553,0.001 
"19740","08","08031","0030.03","80210","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",3138,0.001 
"19740","08","08031","0030.04","80210","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",6237,0.002 
"19740","08","08031","0031.01","80205","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",1455,0.001 
"19740","08","08031","0031.02","80206","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",1241,0 
"19740","08","08031","0031.02","80218","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",2148,0.001 
"19740","08","08031","0032.01","80218","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",4970,0.002 
"19740","08","08031","0032.02","80206","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",2923,0.001 
"19740","08","08031","0032.02","80218","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",78,0 
"19740","08","08031","0032.03","80206","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",746,0 
"19740","08","08031","0032.03","80218","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",2255,0.001 
"19740","08","08031","0033.00","80206","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",3099,0.001 
"19740","08","08031","0034.01","80209","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",2420,0.001 
"19740","08","08031","0034.02","80209","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",2701,0.001 
"19740","08","08031","0034.02","80210","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",1784,0.001 
"19740","08","08031","0035.00","80216","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",6401,0.003 
"19740","08","08031","0036.01","80205","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",4651,0.002 
"19740","08","08031","0036.02","80205","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",4337,0.002 
"19740","08","08031","0036.03","80205","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",3066,0.001 
"19740","08","08031","0036.03","80207","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",40,0 
"19740","08","08031","0037.01","80206","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",2589,0.001 
"19740","08","08031","0037.01","80220","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",318,0 
"19740","08","08031","0037.02","80206","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",4357,0.002 
"19740","08","08031","0037.03","80206","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",2779,0.001 
"19740","08","08031","0038.00","80206","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",3475,0.001 
"19740","08","08031","0038.00","80209","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",1987,0.001 
"19740","08","08031","0038.00","80246","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",127,0 
"19740","08","08031","0039.01","80209","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",4154,0.002 
"19740","08","08031","0039.01","80210","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",18,0 
"19740","08","08031","0039.02","80210","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",3882,0.002 
"19740","08","08031","0039.02","80222","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",10,0 
"19740","08","08031","0040.02","80210","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",3096,0.001 
"19740","08","08031","0040.02","80222","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",37,0 
"19740","08","08031","0040.03","80222","U","23527","00815","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southeast)","Denver--Aurora, CO Urbanized Area",4121,0.002 
"19740","08","08031","0040.04","80222","U","23527","00815","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southeast)","Denver--Aurora, CO Urbanized Area",10,0 
"19740","08","08031","0040.04","80237","U","23527","00815","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southeast)","Denver--Aurora, CO Urbanized Area",1798,0.001 
"19740","08","08031","0040.05","80210","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",3002,0.001 
"19740","08","08031","0040.06","80210","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",4103,0.002 
"19740","08","08031","0040.06","80222","U","23527","00814","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (South Central)","Denver--Aurora, CO Urbanized Area",386,0 
"19740","08","08031","0041.01","80207","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",3586,0.001 
"19740","08","08031","0041.01","80216","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",62,0 
"19740","08","08031","0041.02","80207","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",4109,0.002 
"19740","08","08031","0041.02","80216","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",64,0 
"19740","08","08031","0041.03","80207","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",5093,0.002 
"19740","08","08031","0041.04","80207","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",4289,0.002 
"19740","08","08031","0041.06","80238","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",6936,0.003 
"19740","08","08031","0041.06","80239","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",3202,0.001 
"19740","08","08031","0041.07","80207","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",686,0 
"19740","08","08031","0041.07","80220","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",2,0 
"19740","08","08031","0041.07","80238","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",3122,0.001 
"19740","08","08031","0042.01","80207","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",1741,0.001 
"19740","08","08031","0042.01","80220","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",2740,0.001 
"19740","08","08031","0042.02","80207","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",1294,0.001 
"19740","08","08031","0042.02","80220","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",2815,0.001 
"19740","08","08031","0043.01","80206","U","23527","00815","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southeast)","Denver--Aurora, CO Urbanized Area",288,0 
"19740","08","08031","0043.01","80220","U","23527","00815","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southeast)","Denver--Aurora, CO Urbanized Area",4181,0.002 
"19740","08","08031","0043.02","80220","U","23527","00815","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southeast)","Denver--Aurora, CO Urbanized Area",2467,0.001 
"19740","08","08031","0043.03","80206","U","23527","00815","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southeast)","Denver--Aurora, CO Urbanized Area",24,0 
"19740","08","08031","0043.03","80220","U","23527","00815","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southeast)","Denver--Aurora, CO Urbanized Area",2841,0.001 
"19740","08","08031","0043.03","80246","U","23527","00815","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southeast)","Denver--Aurora, CO Urbanized Area",1202,0 
"19740","08","08031","0043.04","80220","U","23527","00815","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southeast)","Denver--Aurora, CO Urbanized Area",5456,0.002 
"19740","08","08031","0043.06","80220","U","23527","00815","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southeast)","Denver--Aurora, CO Urbanized Area",2654,0.001 
"19740","08","08031","0043.06","80224","U","23527","00815","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southeast)","Denver--Aurora, CO Urbanized Area",1894,0.001 
"19740","08","08031","0043.06","80230","U","23527","00815","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southeast)","Denver--Aurora, CO Urbanized Area",235,0 
"19740","08","08031","0043.06","80246","U","23527","00815","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southeast)","Denver--Aurora, CO Urbanized Area",24,0 
"19740","08","08031","0044.03","80207","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",378,0 
"19740","08","08031","0044.03","80220","U","23527","00812","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Northeast)","Denver--Aurora, CO Urbanized Area",3835,0.002 
"19740","08","08031","0044.04","80220","U","23527","00815","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southeast)","Denver--Aurora, CO Urbanized Area",5978,0.002 
"19740","08","08031","0044.05","80230","U","23527","00815","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southeast)","Denver--Aurora, CO Urbanized Area",7316,0.003 
"19740","08","08031","0045.03","80219","U","23527","00816","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southwest)","Denver--Aurora, CO Urbanized Area",3793,0.001 
"19740","08","08031","0045.03","80226","U","23527","00816","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Lakewood, CO","Denver City (Southwest)","Denver--Aurora, CO Urbanized Area",181,0 
"19740","08","08031","0045.04","80219","U","23527","00816","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southwest)","Denver--Aurora, CO Urbanized Area",3705,0.001 
"19740","08","08031","0045.05","80219","U","23527","00816","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southwest)","Denver--Aurora, CO Urbanized Area",4357,0.002 
"19740","08","08031","0045.06","80219","U","23527","00816","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southwest)","Denver--Aurora, CO Urbanized Area",3450,0.001 
"19740","08","08031","0046.01","80219","U","23527","00816","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southwest)","Denver--Aurora, CO Urbanized Area",5360,0.002 
"19740","08","08031","0046.01","80232","U","23527","00816","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Lakewood, CO","Denver City (Southwest)","Denver--Aurora, CO Urbanized Area",55,0 
"19740","08","08031","0046.02","80219","U","23527","00816","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southwest)","Denver--Aurora, CO Urbanized Area",7037,0.003 
"19740","08","08031","0046.03","80219","U","23527","00816","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southwest)","Denver--Aurora, CO Urbanized Area",5327,0.002 
"19740","08","08031","0047.00","80219","U","23527","00816","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southwest)","Denver--Aurora, CO Urbanized Area",4208,0.002 
"19740","08","08031","0047.00","80227","U","23527","00816","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Lakewood, CO","Denver City (Southwest)","Denver--Aurora, CO Urbanized Area",1990,0.001 
"19740","08","08031","0048.01","80227","U","23527","00816","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Lakewood, CO","Denver City (Southwest)","Denver--Aurora, CO Urbanized Area",188,0 
"19740","08","08031","0048.01","80236","U","23527","00816","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southwest)","Denver--Aurora, CO Urbanized Area",2670,0.001 
"19740","08","08031","0050.01","80224","U","23527","00815","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southeast)","Denver--Aurora, CO Urbanized Area",2471,0.001 
"19740","08","08031","0050.01","80246","U","23527","00815","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southeast)","Denver--Aurora, CO Urbanized Area",115,0 
"19740","08","08031","0050.02","80224","U","23527","00815","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southeast)","Denver--Aurora, CO Urbanized Area",5751,0.002 
"19740","08","08031","0050.02","80231","U","23527","00815","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southeast)","Denver--Aurora, CO Urbanized Area",567,0 
"19740","08","08031","0050.02","80247","U","23527","00815","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southeast)","Denver--Aurora, CO Urbanized Area",294,0 
"19740","08","08031","0051.02","80222","U","23527","00815","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southeast)","Denver--Aurora, CO Urbanized Area",2704,0.001 
"19740","08","08031","0051.02","80246","U","23527","00815","99999","CO","Denver CO","Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","99999","Denver, CO","Denver City (Southeast)","Denver--Aurora, CO Urbanized Area",664,0 
