"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"33100","12","12011","0606.05","33324","U","56602","01106","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Plantation, FL","Broward County (Central)--Plantation & Sunrise Cities","Miami, FL Urbanized Area",3402,0.001 
"33100","12","12011","0606.06","33317","U","56602","01106","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Plantation, FL","Broward County (Central)--Plantation & Sunrise Cities","Miami, FL Urbanized Area",3846,0.001 
"33100","12","12011","0606.06","33324","U","56602","01106","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Plantation, FL","Broward County (Central)--Plantation & Sunrise Cities","Miami, FL Urbanized Area",1533,0 
"33100","12","12011","0606.07","33317","U","56602","01106","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Plantation, FL","Broward County (Central)--Plantation & Sunrise Cities","Miami, FL Urbanized Area",1747,0 
"33100","12","12011","0606.07","33324","U","56602","01106","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Plantation, FL","Broward County (Central)--Plantation & Sunrise Cities","Miami, FL Urbanized Area",1010,0 
"33100","12","12011","0606.08","33324","U","56602","01106","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Plantation, FL","Broward County (Central)--Plantation & Sunrise Cities","Miami, FL Urbanized Area",6543,0.001 
"33100","12","12011","0606.09","33324","U","56602","01106","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Plantation, FL","Broward County (Central)--Plantation & Sunrise Cities","Miami, FL Urbanized Area",3252,0.001 
"33100","12","12011","0607.00","33313","U","56602","01106","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Lauderhill, FL","Broward County (Central)--Plantation & Sunrise Cities","Miami, FL Urbanized Area",599,0 
"33100","12","12011","0607.00","33317","U","56602","01106","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Plantation, FL","Broward County (Central)--Plantation & Sunrise Cities","Miami, FL Urbanized Area",2560,0 
"33100","12","12011","0608.01","33317","U","56602","01106","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Plantation, FL","Broward County (Central)--Plantation & Sunrise Cities","Miami, FL Urbanized Area",1871,0 
"33100","12","12011","0608.02","33313","U","56602","01106","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Lauderhill, FL","Broward County (Central)--Plantation & Sunrise Cities","Miami, FL Urbanized Area",847,0 
"33100","12","12011","0608.02","33317","U","56602","01106","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Plantation, FL","Broward County (Central)--Plantation & Sunrise Cities","Miami, FL Urbanized Area",5423,0.001 
"33100","12","12011","0609.00","33317","U","56602","01106","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Plantation, FL","Broward County (Central)--Plantation & Sunrise Cities","Miami, FL Urbanized Area",4266,0.001 
"33100","12","12011","0610.01","33317","U","56602","01106","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Plantation, FL","Broward County (Central)--Plantation & Sunrise Cities","Miami, FL Urbanized Area",6166,0.001 
"33100","12","12011","0610.02","33324","U","56602","01106","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Plantation, FL","Broward County (Central)--Plantation & Sunrise Cities","Miami, FL Urbanized Area",7847,0.001 
"33100","12","12011","0611.00","33317","U","56602","01108","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Plantation, FL","Broward County (East Central)--Fort Lauderdale City (Central)","Miami, FL Urbanized Area",7362,0.001 
"33100","12","12011","0701.01","33314","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Davie, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",7535,0.001 
"33100","12","12011","0701.02","33314","U","56602","01109","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Davie, FL","Broward County (Southeast)--Hollywood (North) & Dania Beach (South) Cities","Miami, FL Urbanized Area",1197,0 
"33100","12","12011","0702.04","33314","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Davie, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",1367,0 
"33100","12","12011","0702.04","33317","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Plantation, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",2079,0 
"33100","12","12011","0702.04","33328","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Davie, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",1578,0 
"33100","12","12011","0702.05","33325","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Davie, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",4084,0.001 
"33100","12","12011","0702.05","33330","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Cooper City, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",1295,0 
"33100","12","12011","0702.07","33324","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Plantation, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",6165,0.001 
"33100","12","12011","0702.08","33324","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Plantation, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",4791,0.001 
"33100","12","12011","0702.08","33325","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Davie, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",111,0 
"33100","12","12011","0702.08","33328","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Davie, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",2508,0 
"33100","12","12011","0702.09","33328","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Davie, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",4984,0.001 
"33100","12","12011","0702.10","33324","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Plantation, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",3228,0.001 
"33100","12","12011","0702.11","33324","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Plantation, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",667,0 
"33100","12","12011","0702.11","33328","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Davie, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",5196,0.001 
"33100","12","12011","0703.04","33325","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Davie, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",6487,0.001 
"33100","12","12011","0703.04","33326","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Weston, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",964,0 
"33100","12","12011","0703.05","33325","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Davie, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",7975,0.001 
"33100","12","12011","0703.06","33325","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Davie, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",1583,0 
"33100","12","12011","0703.06","33326","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Weston, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",621,0 
"33100","12","12011","0703.06","33330","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Cooper City, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",3989,0.001 
"33100","12","12011","0703.06","33331","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Weston, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",1713,0 
"33100","12","12011","0703.10","33326","U","56602","01111","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Weston, FL","Broward County--Weston, Pembroke Pines (Northwest) Cities & Southwest Ranches Town","Miami, FL Urbanized Area",3334,0.001 
"33100","12","12011","0703.11","33326","U","56602","01111","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Weston, FL","Broward County--Weston, Pembroke Pines (Northwest) Cities & Southwest Ranches Town","Miami, FL Urbanized Area",5833,0.001 
"33100","12","12011","0703.12","33326","U","56602","01111","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Weston, FL","Broward County--Weston, Pembroke Pines (Northwest) Cities & Southwest Ranches Town","Miami, FL Urbanized Area",7040,0.001 
"33100","12","12011","0703.13","33331","U","56602","01111","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Weston, FL","Broward County--Weston, Pembroke Pines (Northwest) Cities & Southwest Ranches Town","Miami, FL Urbanized Area",10473,0.002 
"33100","12","12011","0703.14","33331","U","56602","01111","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Weston, FL","Broward County--Weston, Pembroke Pines (Northwest) Cities & Southwest Ranches Town","Miami, FL Urbanized Area",967,0 
"33100","12","12011","0703.14","33332","R"," ","01111","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Weston, FL","Broward County--Weston, Pembroke Pines (Northwest) Cities & Southwest Ranches Town"," ",27,0 
"33100","12","12011","0703.14","33332","U","56602","01111","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Weston, FL","Broward County--Weston, Pembroke Pines (Northwest) Cities & Southwest Ranches Town","Miami, FL Urbanized Area",4527,0.001 
"33100","12","12011","0703.15","33331","U","56602","01111","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Weston, FL","Broward County--Weston, Pembroke Pines (Northwest) Cities & Southwest Ranches Town","Miami, FL Urbanized Area",5154,0.001 
"33100","12","12011","0703.16","33330","U","56602","01111","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Cooper City, FL","Broward County--Weston, Pembroke Pines (Northwest) Cities & Southwest Ranches Town","Miami, FL Urbanized Area",2510,0 
"33100","12","12011","0703.16","33331","U","56602","01111","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Weston, FL","Broward County--Weston, Pembroke Pines (Northwest) Cities & Southwest Ranches Town","Miami, FL Urbanized Area",2777,0 
"33100","12","12011","0703.17","33327","R"," ","01111","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Weston, FL","Broward County--Weston, Pembroke Pines (Northwest) Cities & Southwest Ranches Town"," ",2,0 
"33100","12","12011","0703.17","33327","U","56602","01111","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Weston, FL","Broward County--Weston, Pembroke Pines (Northwest) Cities & Southwest Ranches Town","Miami, FL Urbanized Area",10951,0.002 
"33100","12","12011","0703.17","33332","R"," ","01111","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Weston, FL","Broward County--Weston, Pembroke Pines (Northwest) Cities & Southwest Ranches Town"," ",95,0 
"33100","12","12011","0703.17","33332","U","56602","01111","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Weston, FL","Broward County--Weston, Pembroke Pines (Northwest) Cities & Southwest Ranches Town","Miami, FL Urbanized Area",3617,0.001 
"33100","12","12011","0703.18","33327","U","56602","01111","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Weston, FL","Broward County--Weston, Pembroke Pines (Northwest) Cities & Southwest Ranches Town","Miami, FL Urbanized Area",4587,0.001 
"33100","12","12011","0703.18","33332","U","56602","01111","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Weston, FL","Broward County--Weston, Pembroke Pines (Northwest) Cities & Southwest Ranches Town","Miami, FL Urbanized Area",2346,0 
"33100","12","12011","0703.19","33326","U","56602","01111","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Weston, FL","Broward County--Weston, Pembroke Pines (Northwest) Cities & Southwest Ranches Town","Miami, FL Urbanized Area",4494,0.001 
"33100","12","12011","0703.20","33327","U","56602","01111","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Weston, FL","Broward County--Weston, Pembroke Pines (Northwest) Cities & Southwest Ranches Town","Miami, FL Urbanized Area",7118,0.001 
"33100","12","12011","0703.21","33326","U","56602","01111","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Weston, FL","Broward County--Weston, Pembroke Pines (Northwest) Cities & Southwest Ranches Town","Miami, FL Urbanized Area",2592,0 
"33100","12","12011","0703.22","33326","U","56602","01111","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Weston, FL","Broward County--Weston, Pembroke Pines (Northwest) Cities & Southwest Ranches Town","Miami, FL Urbanized Area",6364,0.001 
"33100","12","12011","0704.01","33328","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Davie, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",168,0 
"33100","12","12011","0704.01","33330","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Cooper City, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",5961,0.001 
"33100","12","12011","0704.02","33328","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Davie, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",3240,0.001 
"33100","12","12011","0704.03","33328","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Davie, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",5139,0.001 
"33100","12","12011","0704.04","33328","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Davie, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",3127,0.001 
"33100","12","12011","0704.05","33026","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Pembroke Pines, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",4978,0.001 
"33100","12","12011","0705.01","33024","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Hollywood, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",730,0 
"33100","12","12011","0705.01","33026","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Pembroke Pines, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",4722,0.001 
"33100","12","12011","0705.02","33024","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Hollywood, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",6681,0.001 
"33100","12","12011","0706.01","33314","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Davie, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",4672,0.001 
"33100","12","12011","0706.02","33314","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Davie, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",2946,0.001 
"33100","12","12011","0706.02","33328","U","56602","01110","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Davie, FL","Broward County (Central)--Davie Town & Cooper City","Miami, FL Urbanized Area",1475,0 
"33100","12","12011","0801.01","33004","U","56602","01109","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Dania Beach, FL","Broward County (Southeast)--Hollywood (North) & Dania Beach (South) Cities","Miami, FL Urbanized Area",4931,0.001 
"33100","12","12011","0801.02","33004","U","56602","01109","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Dania Beach, FL","Broward County (Southeast)--Hollywood (North) & Dania Beach (South) Cities","Miami, FL Urbanized Area",4237,0.001 
"33100","12","12011","0801.03","33004","U","56602","01109","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Dania Beach, FL","Broward County (Southeast)--Hollywood (North) & Dania Beach (South) Cities","Miami, FL Urbanized Area",1533,0 
"33100","12","12011","0802.00","33004","U","56602","01109","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Dania Beach, FL","Broward County (Southeast)--Hollywood (North) & Dania Beach (South) Cities","Miami, FL Urbanized Area",1170,0 
"33100","12","12011","0802.00","33315","U","56602","01109","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Fort Lauderdale, FL","Broward County (Southeast)--Hollywood (North) & Dania Beach (South) Cities","Miami, FL Urbanized Area",2,0 
"33100","12","12011","0804.02","33312","U","56602","01109","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Fort Lauderdale, FL","Broward County (Southeast)--Hollywood (North) & Dania Beach (South) Cities","Miami, FL Urbanized Area",2466,0 
"33100","12","12011","0804.03","33312","U","56602","01109","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Fort Lauderdale, FL","Broward County (Southeast)--Hollywood (North) & Dania Beach (South) Cities","Miami, FL Urbanized Area",2317,0 
"33100","12","12011","0804.03","33314","U","56602","01109","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Davie, FL","Broward County (Southeast)--Hollywood (North) & Dania Beach (South) Cities","Miami, FL Urbanized Area",4168,0.001 
"33100","12","12011","0804.05","33312","U","56602","01109","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Fort Lauderdale, FL","Broward County (Southeast)--Hollywood (North) & Dania Beach (South) Cities","Miami, FL Urbanized Area",2734,0 
"33100","12","12011","0804.06","33312","U","56602","01109","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Fort Lauderdale, FL","Broward County (Southeast)--Hollywood (North) & Dania Beach (South) Cities","Miami, FL Urbanized Area",5647,0.001 
"33100","12","12011","0805.00","33004","U","56602","01109","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Dania Beach, FL","Broward County (Southeast)--Hollywood (North) & Dania Beach (South) Cities","Miami, FL Urbanized Area",3700,0.001 
"33100","12","12011","0805.00","33020","U","56602","01109","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Hollywood, FL","Broward County (Southeast)--Hollywood (North) & Dania Beach (South) Cities","Miami, FL Urbanized Area",3086,0.001 
"33100","12","12011","0901.01","33009","U","56602","01113","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Hallandale Beach, FL","Broward County (Southeast)--Hollywood (South) & Pembroke Pines (East) Cities","Miami, FL Urbanized Area",366,0 
"33100","12","12011","0901.01","33019","U","56602","01113","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Hollywood, FL","Broward County (Southeast)--Hollywood (South) & Pembroke Pines (East) Cities","Miami, FL Urbanized Area",5909,0.001 
"33100","12","12011","0901.02","33004","R"," ","01109","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Dania Beach, FL","Broward County (Southeast)--Hollywood (North) & Dania Beach (South) Cities"," ",17,0 
"33100","12","12011","0901.02","33019","R"," ","01109","22744","FL","Broward FL","Miami-Fort Lauderdale-Pompano Beach, FL Metropolitan Statistical Area","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL","Hollywood, FL","Broward County (Southeast)--Hollywood (North) & Dania Beach (South) Cities"," ",42,0 
