"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"cbsa10","FIPS state","county","2010 Tract","ZIP Census Tabulation Area","Urban/Rural","ua","puma12","metdiv10","State Postal Code","cntyname","2010 CBSA Name","2010 Metro Div Name","zipname","PUMA12 Name","UA/Urban Cluster Name","Total Pop, 2010 census","cbsa10 to metdiv10 alloc factor"
"47900","51","51059","4913.02","20121","U","92242","59309","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Centreville, VA","Fairfax County (West Central)--Centreville (North & West) & Chantilly (South & West)","Washington, DC--VA--MD Urbanized Area",3359,0.001 
"47900","51","51059","4913.03","20121","U","92242","59309","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Centreville, VA","Fairfax County (West Central)--Centreville (North & West) & Chantilly (South & West)","Washington, DC--VA--MD Urbanized Area",3838,0.001 
"47900","51","51059","4914.01","20121","U","92242","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Centreville, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton","Washington, DC--VA--MD Urbanized Area",4380,0.001 
"47900","51","51059","4914.01","20124","U","92242","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Centreville, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton","Washington, DC--VA--MD Urbanized Area",483,0 
"47900","51","51059","4914.02","20121","U","92242","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Centreville, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton","Washington, DC--VA--MD Urbanized Area",4116,0.001 
"47900","51","51059","4914.03","20124","U","92242","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Centreville, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton","Washington, DC--VA--MD Urbanized Area",3689,0.001 
"47900","51","51059","4914.04","20121","U","92242","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Centreville, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton","Washington, DC--VA--MD Urbanized Area",3960,0.001 
"47900","51","51059","4914.05","20124","U","92242","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Centreville, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton","Washington, DC--VA--MD Urbanized Area",2790,0 
"47900","51","51059","4915.01","20120","U","92242","59309","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Centreville, VA","Fairfax County (West Central)--Centreville (North & West) & Chantilly (South & West)","Washington, DC--VA--MD Urbanized Area",7015,0.001 
"47900","51","51059","4915.02","20120","U","92242","59309","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Centreville, VA","Fairfax County (West Central)--Centreville (North & West) & Chantilly (South & West)","Washington, DC--VA--MD Urbanized Area",2814,0.001 
"47900","51","51059","4915.02","20151","U","92242","59309","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Chantilly, VA","Fairfax County (West Central)--Centreville (North & West) & Chantilly (South & West)","Washington, DC--VA--MD Urbanized Area",4265,0.001 
"47900","51","51059","4916.01","20151","U","92242","59309","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Chantilly, VA","Fairfax County (West Central)--Centreville (North & West) & Chantilly (South & West)","Washington, DC--VA--MD Urbanized Area",4942,0.001 
"47900","51","51059","4916.02","20151","U","92242","59309","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Chantilly, VA","Fairfax County (West Central)--Centreville (North & West) & Chantilly (South & West)","Washington, DC--VA--MD Urbanized Area",5210,0.001 
"47900","51","51059","4917.01","22033","U","92242","59309","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Fair Oaks, VA","Fairfax County (West Central)--Centreville (North & West) & Chantilly (South & West)","Washington, DC--VA--MD Urbanized Area",3588,0.001 
"47900","51","51059","4917.02","22033","U","92242","59309","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Fair Oaks, VA","Fairfax County (West Central)--Centreville (North & West) & Chantilly (South & West)","Washington, DC--VA--MD Urbanized Area",6967,0.001 
"47900","51","51059","4917.03","22030","U","92242","59309","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Fairfax, VA","Fairfax County (West Central)--Centreville (North & West) & Chantilly (South & West)","Washington, DC--VA--MD Urbanized Area",4548,0.001 
"47900","51","51059","4917.04","22030","U","92242","59309","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Fairfax, VA","Fairfax County (West Central)--Centreville (North & West) & Chantilly (South & West)","Washington, DC--VA--MD Urbanized Area",4969,0.001 
"47900","51","51059","4917.05","20120","U","92242","59309","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Centreville, VA","Fairfax County (West Central)--Centreville (North & West) & Chantilly (South & West)","Washington, DC--VA--MD Urbanized Area",421,0 
"47900","51","51059","4917.05","22030","U","92242","59309","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Fairfax, VA","Fairfax County (West Central)--Centreville (North & West) & Chantilly (South & West)","Washington, DC--VA--MD Urbanized Area",2906,0.001 
"47900","51","51059","4918.01","22033","U","92242","59309","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Fair Oaks, VA","Fairfax County (West Central)--Centreville (North & West) & Chantilly (South & West)","Washington, DC--VA--MD Urbanized Area",2349,0 
"47900","51","51059","4918.02","22033","U","92242","59309","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Fair Oaks, VA","Fairfax County (West Central)--Centreville (North & West) & Chantilly (South & West)","Washington, DC--VA--MD Urbanized Area",2861,0.001 
"47900","51","51059","4918.03","22033","U","92242","59309","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Fair Oaks, VA","Fairfax County (West Central)--Centreville (North & West) & Chantilly (South & West)","Washington, DC--VA--MD Urbanized Area",6798,0.001 
"47900","51","51059","4920.00","20124","R"," ","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Centreville, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton"," ",150,0 
"47900","51","51059","4920.00","22030","U","92242","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Fairfax, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton","Washington, DC--VA--MD Urbanized Area",3363,0.001 
"47900","51","51059","4920.00","22039","R"," ","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Crosspointe, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton"," ",80,0 
"47900","51","51059","4920.00","22039","U","92242","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Crosspointe, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton","Washington, DC--VA--MD Urbanized Area",2856,0.001 
"47900","51","51059","4921.00","20124","R"," ","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Centreville, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton"," ",788,0 
"47900","51","51059","4921.00","22015","U","92242","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Burke, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton","Washington, DC--VA--MD Urbanized Area",51,0 
"47900","51","51059","4921.00","22039","R"," ","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Crosspointe, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton"," ",1528,0 
"47900","51","51059","4921.00","22039","U","92242","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Crosspointe, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton","Washington, DC--VA--MD Urbanized Area",3946,0.001 
"47900","51","51059","4922.01","22039","R"," ","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Crosspointe, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton"," ",1973,0 
"47900","51","51059","4922.01","22079","R"," ","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Lorton, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton"," ",633,0 
"47900","51","51059","4922.01","22079","U","92242","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Lorton, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton","Washington, DC--VA--MD Urbanized Area",155,0 
"47900","51","51059","4922.02","22039","U","92242","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Crosspointe, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton","Washington, DC--VA--MD Urbanized Area",4797,0.001 
"47900","51","51059","4922.02","22153","U","92242","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Newington Forest, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton","Washington, DC--VA--MD Urbanized Area",2047,0 
"47900","51","51059","4922.03","22039","U","92242","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Crosspointe, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton","Washington, DC--VA--MD Urbanized Area",3012,0.001 
"47900","51","51059","4922.03","22079","U","92242","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Lorton, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton","Washington, DC--VA--MD Urbanized Area",1053,0 
"47900","51","51059","4923.00","22153","U","92242","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Newington Forest, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton","Washington, DC--VA--MD Urbanized Area",3330,0.001 
"47900","51","51059","4924.00","22079","U","92242","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Lorton, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton","Washington, DC--VA--MD Urbanized Area",2193,0 
"47900","51","51059","4924.00","22153","U","92242","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Newington Forest, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton","Washington, DC--VA--MD Urbanized Area",2410,0 
"47900","51","51059","4925.00","20121","R"," ","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Centreville, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton"," ",27,0 
"47900","51","51059","4925.00","20121","U","92242","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Centreville, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton","Washington, DC--VA--MD Urbanized Area",15,0 
"47900","51","51059","4925.00","20124","R"," ","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Centreville, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton"," ",3346,0.001 
"47900","51","51059","4925.00","20124","U","92242","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Centreville, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton","Washington, DC--VA--MD Urbanized Area",603,0 
"47900","51","51059","4925.00","22030","R"," ","59304","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Fairfax, VA","Fairfax County (Southwest)--Centreville (Southeast) & Lorton"," ",73,0 
"47900","51","51059","9801.00","22153","U","92242","59306","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Newington Forest, VA","Fairfax County (South Central)--Springfield (South), West Springfield & Franconia","Washington, DC--VA--MD Urbanized Area",10,0 
"47900","51","51059","9803.00","22101","U","92242","59308","47894","VA","Fairfax VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","McLean, VA","Fairfax County (Northeast)--McLean & Idylwood","Washington, DC--VA--MD Urbanized Area",4,0 
"47900","51","51061","9301.00","20115","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Marshall, VA","Rappahannock-Rapidan Regional Commission"," ",2252,0 
"47900","51","51061","9301.00","20117","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Middleburg, VA","Rappahannock-Rapidan Regional Commission"," ",169,0 
"47900","51","51061","9301.00","20137","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Broad Run, VA","Rappahannock-Rapidan Regional Commission"," ",10,0 
"47900","51","51061","9301.00","20144","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Delaplane, VA","Rappahannock-Rapidan Regional Commission"," ",281,0 
"47900","51","51061","9301.00","20184","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Upperville, VA","Rappahannock-Rapidan Regional Commission"," ",452,0 
"47900","51","51061","9301.00","20198","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","The Plains, VA","Rappahannock-Rapidan Regional Commission"," ",2387,0 
"47900","51","51061","9302.03","20115","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Marshall, VA","Rappahannock-Rapidan Regional Commission"," ",421,0 
"47900","51","51061","9302.03","20130","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Paris, VA","Rappahannock-Rapidan Regional Commission"," ",63,0 
"47900","51","51061","9302.03","20144","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Delaplane, VA","Rappahannock-Rapidan Regional Commission"," ",731,0 
"47900","51","51061","9302.03","20184","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Upperville, VA","Rappahannock-Rapidan Regional Commission"," ",12,0 
"47900","51","51061","9302.03","22630","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Front Royal, VA","Rappahannock-Rapidan Regional Commission"," ",12,0 
"47900","51","51061","9302.03","22639","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Hume, VA","Rappahannock-Rapidan Regional Commission"," ",560,0 
"47900","51","51061","9302.03","22642","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Linden, VA","Rappahannock-Rapidan Regional Commission"," ",702,0 
"47900","51","51061","9302.03","22642","U","31924","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Linden, VA","Rappahannock-Rapidan Regional Commission","Front Royal, VA Urban Cluster",4,0 
"47900","51","51061","9302.03","22643","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Markham, VA","Rappahannock-Rapidan Regional Commission"," ",197,0 
"47900","51","51061","9302.04","20106","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Amissville, VA","Rappahannock-Rapidan Regional Commission"," ",190,0 
"47900","51","51061","9302.04","20115","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Marshall, VA","Rappahannock-Rapidan Regional Commission"," ",2399,0 
"47900","51","51061","9302.04","20186","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Warrenton, VA","Rappahannock-Rapidan Regional Commission"," ",673,0 
"47900","51","51061","9302.04","20198","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","The Plains, VA","Rappahannock-Rapidan Regional Commission"," ",105,0 
"47900","51","51061","9302.05","20115","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Marshall, VA","Rappahannock-Rapidan Regional Commission"," ",766,0 
"47900","51","51061","9302.05","20186","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Warrenton, VA","Rappahannock-Rapidan Regional Commission"," ",912,0 
"47900","51","51061","9302.06","20186","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Warrenton, VA","Rappahannock-Rapidan Regional Commission"," ",1916,0 
"47900","51","51061","9302.06","22712","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Bealeton, VA","Rappahannock-Rapidan Regional Commission"," ",217,0 
"47900","51","51061","9302.07","20186","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Warrenton, VA","Rappahannock-Rapidan Regional Commission"," ",6,0 
"47900","51","51061","9302.07","20186","U","92242","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Warrenton, VA","Rappahannock-Rapidan Regional Commission","Washington, DC--VA--MD Urbanized Area",2,0 
"47900","51","51061","9302.07","20187","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","New Baltimore, VA","Rappahannock-Rapidan Regional Commission"," ",677,0 
"47900","51","51061","9302.07","22712","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Bealeton, VA","Rappahannock-Rapidan Regional Commission"," ",500,0 
"47900","51","51061","9302.07","22728","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Midland, VA","Rappahannock-Rapidan Regional Commission"," ",475,0 
"47900","51","51061","9303.02","20186","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Warrenton, VA","Rappahannock-Rapidan Regional Commission"," ",1337,0 
"47900","51","51061","9303.02","20186","U","92242","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Warrenton, VA","Rappahannock-Rapidan Regional Commission","Washington, DC--VA--MD Urbanized Area",6112,0.001 
"47900","51","51061","9303.03","20186","U","92242","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Warrenton, VA","Rappahannock-Rapidan Regional Commission","Washington, DC--VA--MD Urbanized Area",1032,0 
"47900","51","51061","9303.03","20187","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","New Baltimore, VA","Rappahannock-Rapidan Regional Commission"," ",651,0 
"47900","51","51061","9303.03","20187","U","92242","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","New Baltimore, VA","Rappahannock-Rapidan Regional Commission","Washington, DC--VA--MD Urbanized Area",1930,0 
"47900","51","51061","9303.04","20137","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Broad Run, VA","Rappahannock-Rapidan Regional Commission"," ",1014,0 
"47900","51","51061","9303.04","20187","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","New Baltimore, VA","Rappahannock-Rapidan Regional Commission"," ",823,0 
"47900","51","51061","9303.04","20187","U","92242","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","New Baltimore, VA","Rappahannock-Rapidan Regional Commission","Washington, DC--VA--MD Urbanized Area",384,0 
"47900","51","51061","9304.01","20119","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Catlett, VA","Rappahannock-Rapidan Regional Commission"," ",698,0 
"47900","51","51061","9304.01","20181","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Nokesville, VA","Rappahannock-Rapidan Regional Commission"," ",775,0 
"47900","51","51061","9304.01","20187","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","New Baltimore, VA","Rappahannock-Rapidan Regional Commission"," ",404,0 
"47900","51","51061","9304.01","20187","U","92242","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","New Baltimore, VA","Rappahannock-Rapidan Regional Commission","Washington, DC--VA--MD Urbanized Area",2690,0 
"47900","51","51061","9304.02","20119","R"," ","51087","47894","VA","Fauquier VA","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Catlett, VA","Rappahannock-Rapidan Regional Commission"," ",210,0 
