"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"12580","24","24005","4070.01","21111","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Monkton, MD","Baltimore County (Outer)"," ",1305,0 
"12580","24","24005","4070.01","21120","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Parkton, MD","Baltimore County (Outer)"," ",1563,0.001 
"12580","24","24005","4070.01","21152","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Sparks Glencoe, MD","Baltimore County (Outer)"," ",28,0 
"12580","24","24005","4070.01","21161","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","White Hall, MD","Baltimore County (Outer)"," ",371,0 
"12580","24","24005","4070.02","21053","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Freeland, MD","Baltimore County (Outer)"," ",296,0 
"12580","24","24005","4070.02","21105","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Maryland Line, MD (PO Boxes)","Baltimore County (Outer)"," ",65,0 
"12580","24","24005","4070.02","21120","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Parkton, MD","Baltimore County (Outer)"," ",3088,0.001 
"12580","24","24005","4070.02","21161","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","White Hall, MD","Baltimore County (Outer)"," ",2048,0.001 
"12580","24","24005","4081.00","21030","U","04843","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Cockeysville, MD","Baltimore County (Outer)","Baltimore, MD Urbanized Area",1610,0.001 
"12580","24","24005","4081.00","21111","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Monkton, MD","Baltimore County (Outer)"," ",595,0 
"12580","24","24005","4081.00","21131","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Phoenix, MD","Baltimore County (Outer)"," ",97,0 
"12580","24","24005","4081.00","21152","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Sparks Glencoe, MD","Baltimore County (Outer)"," ",827,0 
"12580","24","24005","4081.00","21152","U","04843","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Sparks Glencoe, MD","Baltimore County (Outer)","Baltimore, MD Urbanized Area",2795,0.001 
"12580","24","24005","4082.00","21030","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Cockeysville, MD","Baltimore County (Outer)"," ",1098,0 
"12580","24","24005","4082.00","21136","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Reisterstown, MD","Baltimore County (Outer)"," ",134,0 
"12580","24","24005","4082.00","21152","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Sparks Glencoe, MD","Baltimore County (Outer)"," ",621,0 
"12580","24","24005","4083.02","21093","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Mays Chapel, MD","Baltimore County (Outer)"," ",1,0 
"12580","24","24005","4083.02","21093","U","04843","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Mays Chapel, MD","Baltimore County (Outer)","Baltimore, MD Urbanized Area",2946,0.001 
"12580","24","24005","4083.03","21030","U","04843","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Cockeysville, MD","Baltimore County (Outer)","Baltimore, MD Urbanized Area",213,0 
"12580","24","24005","4083.03","21093","U","04843","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Mays Chapel, MD","Baltimore County (Outer)","Baltimore, MD Urbanized Area",367,0 
"12580","24","24005","4083.03","21117","U","04843","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Owings Mills, MD","Baltimore County (Outer)","Baltimore, MD Urbanized Area",666,0 
"12580","24","24005","4083.03","21136","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Reisterstown, MD","Baltimore County (Outer)"," ",566,0 
"12580","24","24005","4083.03","21136","U","04843","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Reisterstown, MD","Baltimore County (Outer)","Baltimore, MD Urbanized Area",1682,0.001 
"12580","24","24005","4083.04","21030","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Cockeysville, MD","Baltimore County (Outer)"," ",1475,0.001 
"12580","24","24005","4083.04","21030","U","04843","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Cockeysville, MD","Baltimore County (Outer)","Baltimore, MD Urbanized Area",708,0 
"12580","24","24005","4083.04","21093","U","04843","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Mays Chapel, MD","Baltimore County (Outer)","Baltimore, MD Urbanized Area",2494,0.001 
"12580","24","24005","4084.00","21030","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Cockeysville, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",769,0 
"12580","24","24005","4084.00","21031","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Cockeysville, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",4,0 
"12580","24","24005","4085.02","21030","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Cockeysville, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",3079,0.001 
"12580","24","24005","4085.02","21093","R"," ","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Mays Chapel, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel"," ",203,0 
"12580","24","24005","4085.02","21093","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Mays Chapel, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",2304,0.001 
"12580","24","24005","4085.03","21030","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Cockeysville, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",3067,0.001 
"12580","24","24005","4085.03","21093","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Mays Chapel, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",310,0 
"12580","24","24005","4085.05","21093","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Mays Chapel, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",3853,0.001 
"12580","24","24005","4085.06","21030","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Cockeysville, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",3987,0.001 
"12580","24","24005","4085.06","21093","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Mays Chapel, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",719,0 
"12580","24","24005","4085.07","21030","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Cockeysville, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",5510,0.002 
"12580","24","24005","4085.07","21093","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Mays Chapel, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",456,0 
"12580","24","24005","4086.01","21093","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Mays Chapel, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",3760,0.001 
"12580","24","24005","4086.02","21093","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Mays Chapel, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",2094,0.001 
"12580","24","24005","4087.02","21204","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Towson, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",2445,0.001 
"12580","24","24005","4087.03","21093","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Mays Chapel, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",5944,0.002 
"12580","24","24005","4087.04","21093","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Mays Chapel, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",5458,0.002 
"12580","24","24005","4088.00","21093","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Mays Chapel, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",2304,0.001 
"12580","24","24005","4089.00","21030","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Cockeysville, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",2839,0.001 
"12580","24","24005","4089.00","21131","U","04843","00503","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Phoenix, MD","Baltimore County--Pikesville (South), Lochearn, Cockeysville & Mays Chapel","Baltimore, MD Urbanized Area",14,0 
"12580","24","24005","4101.00","21111","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Monkton, MD","Baltimore County (Outer)"," ",1819,0.001 
"12580","24","24005","4101.00","21131","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Phoenix, MD","Baltimore County (Outer)"," ",1720,0.001 
"12580","24","24005","4101.00","21131","U","04843","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Phoenix, MD","Baltimore County (Outer)","Baltimore, MD Urbanized Area",1785,0.001 
"12580","24","24005","4101.00","21152","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Sparks Glencoe, MD","Baltimore County (Outer)"," ",395,0 
"12580","24","24005","4101.00","21161","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","White Hall, MD","Baltimore County (Outer)"," ",310,0 
"12580","24","24005","4102.00","21013","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Baldwin, MD","Baltimore County (Outer)"," ",696,0 
"12580","24","24005","4102.00","21013","U","04843","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Baldwin, MD","Baltimore County (Outer)","Baltimore, MD Urbanized Area",188,0 
"12580","24","24005","4102.00","21057","U","04843","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Glen Arm, MD","Baltimore County (Outer)","Baltimore, MD Urbanized Area",243,0 
"12580","24","24005","4102.00","21111","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Monkton, MD","Baltimore County (Outer)"," ",195,0 
"12580","24","24005","4102.00","21111","U","04843","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Monkton, MD","Baltimore County (Outer)","Baltimore, MD Urbanized Area",53,0 
"12580","24","24005","4102.00","21131","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Phoenix, MD","Baltimore County (Outer)"," ",1577,0.001 
"12580","24","24005","4102.00","21131","U","04843","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Phoenix, MD","Baltimore County (Outer)","Baltimore, MD Urbanized Area",1712,0.001 
"12580","24","24005","4111.01","21057","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Glen Arm, MD","Baltimore County (Outer)"," ",286,0 
"12580","24","24005","4111.01","21087","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Kingsville, MD","Baltimore County (Outer)"," ",937,0 
"12580","24","24005","4111.01","21087","U","00199","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Kingsville, MD","Baltimore County (Outer)","Aberdeen--Bel Air South--Bel Air North, MD Urbanized Area",1038,0 
"12580","24","24005","4111.02","21085","U","00199","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Joppatowne, MD","Baltimore County (Outer)","Aberdeen--Bel Air South--Bel Air North, MD Urbanized Area",22,0 
"12580","24","24005","4111.02","21087","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Kingsville, MD","Baltimore County (Outer)"," ",1350,0 
"12580","24","24005","4111.02","21087","U","00199","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Kingsville, MD","Baltimore County (Outer)","Aberdeen--Bel Air South--Bel Air North, MD Urbanized Area",1313,0 
"12580","24","24005","4111.02","21156","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Upper Falls, MD","Baltimore County (Outer)"," ",181,0 
"12580","24","24005","4111.02","21156","U","00199","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Upper Falls, MD","Baltimore County (Outer)","Aberdeen--Bel Air South--Bel Air North, MD Urbanized Area",177,0 
"12580","24","24005","4112.01","21013","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Baldwin, MD","Baltimore County (Outer)"," ",2282,0.001 
"12580","24","24005","4112.01","21051","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Fork, MD","Baltimore County (Outer)"," ",279,0 
"12580","24","24005","4112.01","21057","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Glen Arm, MD","Baltimore County (Outer)"," ",98,0 
"12580","24","24005","4112.01","21082","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Hydes, MD","Baltimore County (Outer)"," ",546,0 
"12580","24","24005","4112.02","21057","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Glen Arm, MD","Baltimore County (Outer)"," ",2524,0.001 
"12580","24","24005","4112.02","21057","U","04843","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Glen Arm, MD","Baltimore County (Outer)","Baltimore, MD Urbanized Area",839,0 
"12580","24","24005","4112.02","21082","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Hydes, MD","Baltimore County (Outer)"," ",59,0 
"12580","24","24005","4112.02","21131","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Phoenix, MD","Baltimore County (Outer)"," ",39,0 
"12580","24","24005","4112.02","21131","U","04843","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Phoenix, MD","Baltimore County (Outer)","Baltimore, MD Urbanized Area",309,0 
"12580","24","24005","4113.02","21128","U","04843","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Perry Hall, MD","Baltimore County (Outer)","Baltimore, MD Urbanized Area",603,0 
"12580","24","24005","4113.02","21162","R"," ","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","White Marsh, MD","Baltimore County (Outer)"," ",340,0 
"12580","24","24005","4113.02","21162","U","04843","00501","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","White Marsh, MD","Baltimore County (Outer)","Baltimore, MD Urbanized Area",2367,0.001 
"12580","24","24005","4113.03","21128","U","04843","00505","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Perry Hall, MD","Baltimore County--Perry Hall, Middle River & Rosedale","Baltimore, MD Urbanized Area",307,0 
"12580","24","24005","4113.03","21236","U","04843","00505","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Perry Hall, MD","Baltimore County--Perry Hall, Middle River & Rosedale","Baltimore, MD Urbanized Area",5733,0.002 
"12580","24","24005","4113.06","21236","U","04843","00505","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Perry Hall, MD","Baltimore County--Perry Hall, Middle River & Rosedale","Baltimore, MD Urbanized Area",5455,0.002 
"12580","24","24005","4113.07","21128","U","04843","00505","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Perry Hall, MD","Baltimore County--Perry Hall, Middle River & Rosedale","Baltimore, MD Urbanized Area",1630,0.001 
"12580","24","24005","4113.07","21236","U","04843","00505","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Perry Hall, MD","Baltimore County--Perry Hall, Middle River & Rosedale","Baltimore, MD Urbanized Area",1970,0.001 
"12580","24","24005","4113.08","21128","U","04843","00505","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Perry Hall, MD","Baltimore County--Perry Hall, Middle River & Rosedale","Baltimore, MD Urbanized Area",1522,0.001 
"12580","24","24005","4113.08","21236","U","04843","00505","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Perry Hall, MD","Baltimore County--Perry Hall, Middle River & Rosedale","Baltimore, MD Urbanized Area",2024,0.001 
"12580","24","24005","4113.09","21128","U","04843","00505","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Perry Hall, MD","Baltimore County--Perry Hall, Middle River & Rosedale","Baltimore, MD Urbanized Area",7660,0.003 
"12580","24","24005","4113.09","21162","U","04843","00505","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","White Marsh, MD","Baltimore County--Perry Hall, Middle River & Rosedale","Baltimore, MD Urbanized Area",290,0 
"12580","24","24005","4114.04","21234","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Parkville, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",3784,0.001 
"12580","24","24005","4114.06","21128","U","04843","00505","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Perry Hall, MD","Baltimore County--Perry Hall, Middle River & Rosedale","Baltimore, MD Urbanized Area",1080,0 
"12580","24","24005","4114.06","21236","U","04843","00505","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Perry Hall, MD","Baltimore County--Perry Hall, Middle River & Rosedale","Baltimore, MD Urbanized Area",3313,0.001 
"12580","24","24005","4114.07","21234","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Parkville, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",7307,0.003 
"12580","24","24005","4114.07","21236","U","04843","00504","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Perry Hall, MD","Baltimore County--Towson (East & Central), Parkville & Carney","Baltimore, MD Urbanized Area",3830,0.001 
"12580","24","24005","4114.08","21234","U","04843","00505","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Parkville, MD","Baltimore County--Perry Hall, Middle River & Rosedale","Baltimore, MD Urbanized Area",28,0 
"12580","24","24005","4114.08","21236","U","04843","00505","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Perry Hall, MD","Baltimore County--Perry Hall, Middle River & Rosedale","Baltimore, MD Urbanized Area",3422,0.001 
"12580","24","24005","4114.09","21234","U","04843","00505","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Parkville, MD","Baltimore County--Perry Hall, Middle River & Rosedale","Baltimore, MD Urbanized Area",148,0 
"12580","24","24005","4114.09","21236","U","04843","00505","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Perry Hall, MD","Baltimore County--Perry Hall, Middle River & Rosedale","Baltimore, MD Urbanized Area",5134,0.002 
"12580","24","24005","4114.10","21234","U","04843","00505","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Parkville, MD","Baltimore County--Perry Hall, Middle River & Rosedale","Baltimore, MD Urbanized Area",4079,0.002 
"12580","24","24005","4114.10","21236","U","04843","00505","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Perry Hall, MD","Baltimore County--Perry Hall, Middle River & Rosedale","Baltimore, MD Urbanized Area",475,0 
"12580","24","24005","4201.00","21222","U","04843","00506","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Dundalk, MD","Baltimore County--Dundalk, Essex & Edgemere","Baltimore, MD Urbanized Area",3623,0.001 
"12580","24","24005","4202.00","21222","U","04843","00506","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Dundalk, MD","Baltimore County--Dundalk, Essex & Edgemere","Baltimore, MD Urbanized Area",2444,0.001 
"12580","24","24005","4203.01","21222","U","04843","00506","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Dundalk, MD","Baltimore County--Dundalk, Essex & Edgemere","Baltimore, MD Urbanized Area",2355,0.001 
"12580","24","24005","4203.02","21222","U","04843","00506","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Dundalk, MD","Baltimore County--Dundalk, Essex & Edgemere","Baltimore, MD Urbanized Area",2705,0.001 
"12580","24","24005","4203.03","21222","U","04843","00506","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Dundalk, MD","Baltimore County--Dundalk, Essex & Edgemere","Baltimore, MD Urbanized Area",1333,0 
"12580","24","24005","4204.01","21222","U","04843","00506","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Dundalk, MD","Baltimore County--Dundalk, Essex & Edgemere","Baltimore, MD Urbanized Area",6414,0.002 
"12580","24","24005","4204.02","21222","U","04843","00506","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Dundalk, MD","Baltimore County--Dundalk, Essex & Edgemere","Baltimore, MD Urbanized Area",2115,0.001 
"12580","24","24005","4205.00","21222","U","04843","00506","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Dundalk, MD","Baltimore County--Dundalk, Essex & Edgemere","Baltimore, MD Urbanized Area",337,0 
"12580","24","24005","4205.00","21224","U","04843","00506","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Baltimore, MD","Baltimore County--Dundalk, Essex & Edgemere","Baltimore, MD Urbanized Area",3238,0.001 
"12580","24","24005","4206.00","21222","U","04843","00506","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Dundalk, MD","Baltimore County--Dundalk, Essex & Edgemere","Baltimore, MD Urbanized Area",2092,0.001 
"12580","24","24005","4206.00","21224","U","04843","00506","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Baltimore, MD","Baltimore County--Dundalk, Essex & Edgemere","Baltimore, MD Urbanized Area",2197,0.001 
"12580","24","24005","4207.01","21222","U","04843","00506","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Dundalk, MD","Baltimore County--Dundalk, Essex & Edgemere","Baltimore, MD Urbanized Area",2973,0.001 
"12580","24","24005","4207.02","21222","U","04843","00506","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Dundalk, MD","Baltimore County--Dundalk, Essex & Edgemere","Baltimore, MD Urbanized Area",2071,0.001 
"12580","24","24005","4208.00","21222","U","04843","00506","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Dundalk, MD","Baltimore County--Dundalk, Essex & Edgemere","Baltimore, MD Urbanized Area",3513,0.001 
"12580","24","24005","4209.00","21222","U","04843","00506","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Dundalk, MD","Baltimore County--Dundalk, Essex & Edgemere","Baltimore, MD Urbanized Area",3505,0.001 
"12580","24","24005","4210.00","21222","U","04843","00506","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Dundalk, MD","Baltimore County--Dundalk, Essex & Edgemere","Baltimore, MD Urbanized Area",1851,0.001 
"12580","24","24005","4211.01","21222","U","04843","00506","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Dundalk, MD","Baltimore County--Dundalk, Essex & Edgemere","Baltimore, MD Urbanized Area",3185,0.001 
"12580","24","24005","4211.02","21222","U","04843","00506","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Dundalk, MD","Baltimore County--Dundalk, Essex & Edgemere","Baltimore, MD Urbanized Area",2347,0.001 
"12580","24","24005","4212.00","21222","U","04843","00506","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Dundalk, MD","Baltimore County--Dundalk, Essex & Edgemere","Baltimore, MD Urbanized Area",1839,0.001 
"12580","24","24005","4213.00","21222","U","04843","00506","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Dundalk, MD","Baltimore County--Dundalk, Essex & Edgemere","Baltimore, MD Urbanized Area",3289,0.001 
"12580","24","24005","4301.01","21227","U","04843","00507","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Arbutus, MD","Baltimore County--Catonsville, Woodlawn & Arbutus","Baltimore, MD Urbanized Area",4221,0.002 
"12580","24","24005","4301.04","21227","U","04843","00507","99999","MD","Baltimore MD","Baltimore-Towson, MD Metropolitan Statistical Area","99999","Arbutus, MD","Baltimore County--Catonsville, Woodlawn & Arbutus","Baltimore, MD Urbanized Area",2798,0.001 
