"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"33340","55","55079","0157.00","53204","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",3231,0.002 
"33340","55","55079","0158.00","53204","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",3058,0.002 
"33340","55","55079","0159.00","53204","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",2037,0.001 
"33340","55","55079","0159.00","53215","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",1782,0.001 
"33340","55","55079","0160.00","53215","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",3310,0.002 
"33340","55","55079","0161.00","53215","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",3574,0.002 
"33340","55","55079","0162.00","53204","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",2027,0.001 
"33340","55","55079","0162.00","53215","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",1339,0.001 
"33340","55","55079","0163.00","53204","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",5124,0.003 
"33340","55","55079","0164.00","53204","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",4948,0.003 
"33340","55","55079","0165.00","53204","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",2695,0.002 
"33340","55","55079","0166.00","53204","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",2313,0.001 
"33340","55","55079","0167.00","53204","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",3355,0.002 
"33340","55","55079","0168.00","53204","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",3450,0.002 
"33340","55","55079","0169.00","53204","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",3895,0.003 
"33340","55","55079","0169.00","53215","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",235,0 
"33340","55","55079","0170.00","53204","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",3242,0.002 
"33340","55","55079","0170.00","53215","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",2870,0.002 
"33340","55","55079","0171.00","53215","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",2937,0.002 
"33340","55","55079","0172.00","53215","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",2509,0.002 
"33340","55","55079","0173.00","53215","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",3894,0.003 
"33340","55","55079","0174.00","53215","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",2953,0.002 
"33340","55","55079","0175.00","53215","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",4185,0.003 
"33340","55","55079","0176.00","53215","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",3195,0.002 
"33340","55","55079","0179.00","53207","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",3003,0.002 
"33340","55","55079","0180.00","53207","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",2749,0.002 
"33340","55","55079","0181.00","53207","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",1637,0.001 
"33340","55","55079","0182.00","53207","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",1608,0.001 
"33340","55","55079","0183.00","53207","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",2344,0.002 
"33340","55","55079","0184.00","53207","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",1404,0.001 
"33340","55","55079","0185.00","53207","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",1633,0.001 
"33340","55","55079","0186.00","53215","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",3000,0.002 
"33340","55","55079","0187.00","53215","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",3876,0.002 
"33340","55","55079","0188.00","53215","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",2066,0.001 
"33340","55","55079","0189.00","53215","U","57466","41004","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South Central)","Milwaukee, WI Urbanized Area",1635,0.001 
"33340","55","55079","0190.00","53215","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",870,0.001 
"33340","55","55079","0190.00","53219","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",3675,0.002 
"33340","55","55079","0191.00","53215","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",1512,0.001 
"33340","55","55079","0191.00","53219","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",996,0.001 
"33340","55","55079","0191.00","53220","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Greenfield, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",618,0 
"33340","55","55079","0191.00","53221","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",458,0 
"33340","55","55079","0192.00","53219","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",3186,0.002 
"33340","55","55079","0193.00","53219","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",2557,0.002 
"33340","55","55079","0194.00","53227","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","West Allis, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",3651,0.002 
"33340","55","55079","0194.00","53228","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Greenfield, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",81,0 
"33340","55","55079","0195.00","53228","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Greenfield, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",3350,0.002 
"33340","55","55079","0196.00","53219","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",3354,0.002 
"33340","55","55079","0196.00","53220","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Greenfield, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",144,0 
"33340","55","55079","0196.00","53227","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","West Allis, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",118,0 
"33340","55","55079","0197.00","53220","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Greenfield, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",5175,0.003 
"33340","55","55079","0197.00","53228","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Greenfield, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",169,0 
"33340","55","55079","0198.00","53219","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",3006,0.002 
"33340","55","55079","0198.00","53220","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Greenfield, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",1907,0.001 
"33340","55","55079","0199.00","53220","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Greenfield, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",3479,0.002 
"33340","55","55079","0200.00","53215","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",1901,0.001 
"33340","55","55079","0200.00","53221","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",1510,0.001 
"33340","55","55079","0201.00","53215","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",3424,0.002 
"33340","55","55079","0201.00","53221","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",105,0 
"33340","55","55079","0202.00","53221","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",3024,0.002 
"33340","55","55079","0203.00","53215","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",2129,0.001 
"33340","55","55079","0203.00","53221","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",1644,0.001 
"33340","55","55079","0204.00","53215","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",3216,0.002 
"33340","55","55079","0205.00","53215","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",2921,0.002 
"33340","55","55079","0206.00","53207","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",3525,0.002 
"33340","55","55079","0207.00","53207","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",4311,0.003 
"33340","55","55079","0208.00","53207","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",2982,0.002 
"33340","55","55079","0208.00","53235","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","St. Francis, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",27,0 
"33340","55","55079","0209.00","53207","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",2553,0.002 
"33340","55","55079","0210.00","53207","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",2189,0.001 
"33340","55","55079","0211.00","53207","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",1364,0.001 
"33340","55","55079","0212.00","53207","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",1437,0.001 
"33340","55","55079","0212.00","53221","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",660,0 
"33340","55","55079","0213.00","53221","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",1631,0.001 
"33340","55","55079","0214.00","53221","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",3288,0.002 
"33340","55","55079","0215.00","53221","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",2824,0.002 
"33340","55","55079","0216.00","53207","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",4,0 
"33340","55","55079","0216.00","53221","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",4361,0.003 
"33340","55","55079","0217.00","53207","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",519,0 
"33340","55","55079","0217.00","53221","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",5623,0.004 
"33340","55","55079","0218.00","53221","U","57466","41005","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee City (South)","Milwaukee, WI Urbanized Area",2223,0.001 
"33340","55","55079","0301.00","53217","U","57466","40101","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Whitefish Bay, WI","Milwaukee County (Northeast)","Milwaukee, WI Urbanized Area",4300,0.003 
"33340","55","55079","0351.00","53217","U","57466","40101","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Whitefish Bay, WI","Milwaukee County (Northeast)","Milwaukee, WI Urbanized Area",2257,0.001 
"33340","55","55079","0352.00","53217","U","57466","40101","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Whitefish Bay, WI","Milwaukee County (Northeast)","Milwaukee, WI Urbanized Area",4435,0.003 
"33340","55","55079","0401.00","53217","U","57466","40101","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Whitefish Bay, WI","Milwaukee County (Northeast)","Milwaukee, WI Urbanized Area",1597,0.001 
"33340","55","55079","0501.01","53223","U","57466","40101","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee County (Northeast)","Milwaukee, WI Urbanized Area",5990,0.004 
"33340","55","55079","0501.02","53209","U","57466","40101","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee County (Northeast)","Milwaukee, WI Urbanized Area",2302,0.001 
"33340","55","55079","0501.02","53223","U","57466","40101","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee County (Northeast)","Milwaukee, WI Urbanized Area",3707,0.002 
"33340","55","55079","0601.01","53209","U","57466","40101","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee County (Northeast)","Milwaukee, WI Urbanized Area",1720,0.001 
"33340","55","55079","0601.01","53217","U","57466","40101","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Whitefish Bay, WI","Milwaukee County (Northeast)","Milwaukee, WI Urbanized Area",2318,0.001 
"33340","55","55079","0601.02","53209","U","57466","40101","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee County (Northeast)","Milwaukee, WI Urbanized Area",3138,0.002 
"33340","55","55079","0602.00","53209","U","57466","40101","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee County (Northeast)","Milwaukee, WI Urbanized Area",3763,0.002 
"33340","55","55079","0602.00","53212","U","57466","40101","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee County (Northeast)","Milwaukee, WI Urbanized Area",3,0 
"33340","55","55079","0602.00","53217","U","57466","40101","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Whitefish Bay, WI","Milwaukee County (Northeast)","Milwaukee, WI Urbanized Area",1939,0.001 
"33340","55","55079","0701.00","53217","U","57466","40101","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Whitefish Bay, WI","Milwaukee County (Northeast)","Milwaukee, WI Urbanized Area",4373,0.003 
"33340","55","55079","0702.00","53211","U","57466","40101","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee County (Northeast)","Milwaukee, WI Urbanized Area",1472,0.001 
"33340","55","55079","0702.00","53217","U","57466","40101","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Whitefish Bay, WI","Milwaukee County (Northeast)","Milwaukee, WI Urbanized Area",3700,0.002 
"33340","55","55079","0703.00","53211","U","57466","40101","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee County (Northeast)","Milwaukee, WI Urbanized Area",915,0.001 
"33340","55","55079","0703.00","53217","U","57466","40101","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Whitefish Bay, WI","Milwaukee County (Northeast)","Milwaukee, WI Urbanized Area",3626,0.002 
"33340","55","55079","0801.00","53211","U","57466","40101","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee County (Northeast)","Milwaukee, WI Urbanized Area",2680,0.002 
"33340","55","55079","0802.00","53211","U","57466","40101","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee County (Northeast)","Milwaukee, WI Urbanized Area",3368,0.002 
"33340","55","55079","0803.00","53211","U","57466","40101","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee County (Northeast)","Milwaukee, WI Urbanized Area",3884,0.002 
"33340","55","55079","0804.00","53211","U","57466","40101","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee County (Northeast)","Milwaukee, WI Urbanized Area",3254,0.002 
"33340","55","55079","0901.00","53222","U","57466","40701","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee County (West)","Milwaukee, WI Urbanized Area",1662,0.001 
"33340","55","55079","0901.00","53225","U","57466","40701","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee County (West)","Milwaukee, WI Urbanized Area",2896,0.002 
"33340","55","55079","0902.00","53222","U","57466","40701","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee County (West)","Milwaukee, WI Urbanized Area",1800,0.001 
"33340","55","55079","0903.00","53222","U","57466","40701","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee County (West)","Milwaukee, WI Urbanized Area",819,0.001 
"33340","55","55079","0903.00","53226","U","57466","40701","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Wauwatosa, WI","Milwaukee County (West)","Milwaukee, WI Urbanized Area",2478,0.002 
"33340","55","55079","0906.00","53226","U","57466","40701","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Wauwatosa, WI","Milwaukee County (West)","Milwaukee, WI Urbanized Area",4642,0.003 
"33340","55","55079","0907.00","53213","U","57466","40701","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Wauwatosa, WI","Milwaukee County (West)","Milwaukee, WI Urbanized Area",107,0 
"33340","55","55079","0907.00","53226","U","57466","40701","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Wauwatosa, WI","Milwaukee County (West)","Milwaukee, WI Urbanized Area",3052,0.002 
"33340","55","55079","0908.00","53213","U","57466","40701","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Wauwatosa, WI","Milwaukee County (West)","Milwaukee, WI Urbanized Area",1115,0.001 
"33340","55","55079","0908.00","53226","U","57466","40701","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Wauwatosa, WI","Milwaukee County (West)","Milwaukee, WI Urbanized Area",1248,0.001 
"33340","55","55079","0909.00","53208","U","57466","40701","99999","WI","Milwaukee WI","Milwaukee-Waukesha-West Allis, WI Metropolitan Statistical Area","99999","Milwaukee, WI","Milwaukee County (West)","Milwaukee, WI Urbanized Area",34,0 
