"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"41740","06","06073","0136.05","91941","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Mesa, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",2710,0.001 
"41740","06","06073","0136.05","91977","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Presa, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",95,0 
"41740","06","06073","0136.05","92019","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Rancho San Diego, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",1875,0.001 
"41740","06","06073","0136.05","92020","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",942,0 
"41740","06","06073","0136.06","91941","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Mesa, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",1849,0.001 
"41740","06","06073","0136.06","92019","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Rancho San Diego, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",4537,0.001 
"41740","06","06073","0137.01","91941","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Mesa, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",1251,0 
"41740","06","06073","0137.01","91977","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Presa, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",1101,0 
"41740","06","06073","0137.02","91977","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Presa, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",5357,0.002 
"41740","06","06073","0138.01","91941","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Mesa, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",1949,0.001 
"41740","06","06073","0138.01","91945","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Lemon Grove, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",477,0 
"41740","06","06073","0138.01","91977","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Presa, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",2345,0.001 
"41740","06","06073","0138.02","91977","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Presa, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",2957,0.001 
"41740","06","06073","0139.03","91977","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Presa, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",4116,0.001 
"41740","06","06073","0139.05","91977","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Presa, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",3676,0.001 
"41740","06","06073","0139.06","91977","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Presa, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",4701,0.002 
"41740","06","06073","0139.07","91977","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Presa, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",4185,0.001 
"41740","06","06073","0139.08","91977","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Presa, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",3708,0.001 
"41740","06","06073","0139.09","91977","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Presa, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",4489,0.001 
"41740","06","06073","0140.01","91945","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Lemon Grove, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",4630,0.001 
"41740","06","06073","0140.02","91945","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Lemon Grove, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",2971,0.001 
"41740","06","06073","0140.02","91977","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Presa, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",1517,0 
"41740","06","06073","0141.01","91945","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Lemon Grove, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",3507,0.001 
"41740","06","06073","0141.02","91945","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Lemon Grove, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",70,0 
"41740","06","06073","0141.02","92114","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","San Diego, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",3698,0.001 
"41740","06","06073","0142.00","91945","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Lemon Grove, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",6277,0.002 
"41740","06","06073","0143.00","91945","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Lemon Grove, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",3618,0.001 
"41740","06","06073","0144.00","91945","U","78661","07319","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Lemon Grove, CA","San Diego County (South Central)--Lemon Grove City, La Presa & Spring Valley","San Diego, CA Urbanized Area",3523,0.001 
"41740","06","06073","0145.00","91941","U","78661","07314","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Mesa, CA","San Diego County (Central)--San Diego (East Central/Navajo) & La Mesa Cities","San Diego, CA Urbanized Area",3747,0.001 
"41740","06","06073","0145.00","91942","U","78661","07314","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Mesa, CA","San Diego County (Central)--San Diego (East Central/Navajo) & La Mesa Cities","San Diego, CA Urbanized Area",2,0 
"41740","06","06073","0146.01","91941","U","78661","07314","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Mesa, CA","San Diego County (Central)--San Diego (East Central/Navajo) & La Mesa Cities","San Diego, CA Urbanized Area",3327,0.001 
"41740","06","06073","0146.01","91942","U","78661","07314","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Mesa, CA","San Diego County (Central)--San Diego (East Central/Navajo) & La Mesa Cities","San Diego, CA Urbanized Area",1468,0 
"41740","06","06073","0146.02","91941","U","78661","07314","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Mesa, CA","San Diego County (Central)--San Diego (East Central/Navajo) & La Mesa Cities","San Diego, CA Urbanized Area",4729,0.002 
"41740","06","06073","0147.00","91942","U","78661","07314","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Mesa, CA","San Diego County (Central)--San Diego (East Central/Navajo) & La Mesa Cities","San Diego, CA Urbanized Area",7605,0.002 
"41740","06","06073","0148.03","91942","U","78661","07314","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Mesa, CA","San Diego County (Central)--San Diego (East Central/Navajo) & La Mesa Cities","San Diego, CA Urbanized Area",4690,0.002 
"41740","06","06073","0148.04","91942","U","78661","07314","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Mesa, CA","San Diego County (Central)--San Diego (East Central/Navajo) & La Mesa Cities","San Diego, CA Urbanized Area",4351,0.001 
"41740","06","06073","0148.05","91942","U","78661","07314","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Mesa, CA","San Diego County (Central)--San Diego (East Central/Navajo) & La Mesa Cities","San Diego, CA Urbanized Area",4328,0.001 
"41740","06","06073","0148.06","91942","U","78661","07314","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Mesa, CA","San Diego County (Central)--San Diego (East Central/Navajo) & La Mesa Cities","San Diego, CA Urbanized Area",2577,0.001 
"41740","06","06073","0149.01","91941","U","78661","07314","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Mesa, CA","San Diego County (Central)--San Diego (East Central/Navajo) & La Mesa Cities","San Diego, CA Urbanized Area",4243,0.001 
"41740","06","06073","0149.02","91941","U","78661","07314","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Mesa, CA","San Diego County (Central)--San Diego (East Central/Navajo) & La Mesa Cities","San Diego, CA Urbanized Area",1105,0 
"41740","06","06073","0149.02","91942","U","78661","07314","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Mesa, CA","San Diego County (Central)--San Diego (East Central/Navajo) & La Mesa Cities","San Diego, CA Urbanized Area",2081,0.001 
"41740","06","06073","0150.00","91942","U","78661","07314","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Mesa, CA","San Diego County (Central)--San Diego (East Central/Navajo) & La Mesa Cities","San Diego, CA Urbanized Area",6193,0.002 
"41740","06","06073","0151.00","91942","U","78661","07314","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Mesa, CA","San Diego County (Central)--San Diego (East Central/Navajo) & La Mesa Cities","San Diego, CA Urbanized Area",4769,0.002 
"41740","06","06073","0152.00","91941","U","78661","07314","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Mesa, CA","San Diego County (Central)--San Diego (East Central/Navajo) & La Mesa Cities","San Diego, CA Urbanized Area",3879,0.001 
"41740","06","06073","0153.01","92020","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",3179,0.001 
"41740","06","06073","0153.02","91941","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Mesa, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",974,0 
"41740","06","06073","0153.02","92020","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",3101,0.001 
"41740","06","06073","0154.03","91941","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","La Mesa, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",80,0 
"41740","06","06073","0154.03","92020","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",2428,0.001 
"41740","06","06073","0154.04","92019","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Rancho San Diego, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",2824,0.001 
"41740","06","06073","0154.04","92020","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",4802,0.002 
"41740","06","06073","0154.05","92019","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Rancho San Diego, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",5765,0.002 
"41740","06","06073","0154.06","92019","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Rancho San Diego, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",2492,0.001 
"41740","06","06073","0155.01","92019","R"," ","07307","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Rancho San Diego, CA","San Diego County (Central)--Lakeside, Winter Gardens & Ramona"," ",231,0 
"41740","06","06073","0155.01","92019","U","78661","07307","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Rancho San Diego, CA","San Diego County (Central)--Lakeside, Winter Gardens & Ramona","San Diego, CA Urbanized Area",84,0 
"41740","06","06073","0155.01","92021","R"," ","07307","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--Lakeside, Winter Gardens & Ramona"," ",539,0 
"41740","06","06073","0155.01","92021","U","78661","07307","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--Lakeside, Winter Gardens & Ramona","San Diego, CA Urbanized Area",4101,0.001 
"41740","06","06073","0155.02","91901","R"," ","07307","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Alpine, CA","San Diego County (Central)--Lakeside, Winter Gardens & Ramona"," ",110,0 
"41740","06","06073","0155.02","91901","U","78661","07307","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Alpine, CA","San Diego County (Central)--Lakeside, Winter Gardens & Ramona","San Diego, CA Urbanized Area",497,0 
"41740","06","06073","0155.02","92019","R"," ","07307","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Rancho San Diego, CA","San Diego County (Central)--Lakeside, Winter Gardens & Ramona"," ",833,0 
"41740","06","06073","0155.02","92019","U","78661","07307","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Rancho San Diego, CA","San Diego County (Central)--Lakeside, Winter Gardens & Ramona","San Diego, CA Urbanized Area",1046,0 
"41740","06","06073","0155.02","92021","R"," ","07307","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--Lakeside, Winter Gardens & Ramona"," ",219,0 
"41740","06","06073","0155.02","92021","U","78661","07307","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--Lakeside, Winter Gardens & Ramona","San Diego, CA Urbanized Area",43,0 
"41740","06","06073","0156.01","92019","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Rancho San Diego, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",5760,0.002 
"41740","06","06073","0156.01","92021","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",177,0 
"41740","06","06073","0156.02","92019","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Rancho San Diego, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",2536,0.001 
"41740","06","06073","0157.01","92021","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",6239,0.002 
"41740","06","06073","0157.03","92019","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Rancho San Diego, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",497,0 
"41740","06","06073","0157.03","92020","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",6605,0.002 
"41740","06","06073","0157.04","92019","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Rancho San Diego, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",4024,0.001 
"41740","06","06073","0158.01","92020","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",3072,0.001 
"41740","06","06073","0158.01","92021","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",478,0 
"41740","06","06073","0158.02","92020","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",4673,0.002 
"41740","06","06073","0159.01","92020","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",3450,0.001 
"41740","06","06073","0159.02","92020","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",5220,0.002 
"41740","06","06073","0160.00","92020","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",2419,0.001 
"41740","06","06073","0161.00","92020","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",5788,0.002 
"41740","06","06073","0162.01","92020","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",5843,0.002 
"41740","06","06073","0162.02","92020","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",3261,0.001 
"41740","06","06073","0162.02","92071","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Santee, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",76,0 
"41740","06","06073","0163.01","92020","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",2339,0.001 
"41740","06","06073","0163.01","92021","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",2580,0.001 
"41740","06","06073","0163.02","92021","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",5444,0.002 
"41740","06","06073","0164.01","92021","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",4996,0.002 
"41740","06","06073","0164.02","92019","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Rancho San Diego, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",2112,0.001 
"41740","06","06073","0164.02","92021","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",5340,0.002 
"41740","06","06073","0165.02","92021","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",6915,0.002 
"41740","06","06073","0165.03","92021","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",2784,0.001 
"41740","06","06073","0165.04","92021","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",6253,0.002 
"41740","06","06073","0166.05","92071","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Santee, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",7339,0.002 
"41740","06","06073","0166.06","92071","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Santee, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",3388,0.001 
"41740","06","06073","0166.07","92040","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Lakeside, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",1009,0 
"41740","06","06073","0166.07","92071","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Santee, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",5356,0.002 
"41740","06","06073","0166.08","92040","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Lakeside, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",759,0 
"41740","06","06073","0166.08","92071","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Santee, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",1767,0.001 
"41740","06","06073","0166.09","92071","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Santee, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",5227,0.002 
"41740","06","06073","0166.10","92071","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Santee, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",4163,0.001 
"41740","06","06073","0166.12","92071","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Santee, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",6143,0.002 
"41740","06","06073","0166.13","92071","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Santee, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",1860,0.001 
"41740","06","06073","0166.14","92071","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Santee, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",3912,0.001 
"41740","06","06073","0166.15","92071","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Santee, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",3059,0.001 
"41740","06","06073","0166.16","92020","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",645,0 
"41740","06","06073","0166.16","92071","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Santee, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",3422,0.001 
"41740","06","06073","0166.17","92071","U","78661","07313","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","Santee, CA","San Diego County (Central)--El Cajon & Santee Cities","San Diego, CA Urbanized Area",3102,0.001 
"41740","06","06073","0167.01","92021","U","78661","07307","99999","CA","San Diego CA","San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","99999","El Cajon, CA","San Diego County (Central)--Lakeside, Winter Gardens & Ramona","San Diego, CA Urbanized Area",2442,0.001 
