"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"28140","29","29047","0223.02","64068","U","43912","00901","99999","MO","Clay MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Liberty, MO","Clay County (Northeast)","Kansas City, MO--KS Urbanized Area",5201,0.003 
"28140","29","29047","0223.02","64119","U","43912","00901","99999","MO","Clay MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Clay County (Northeast)","Kansas City, MO--KS Urbanized Area",442,0 
"28140","29","29049","9601.00","64429","R"," ","00800","99999","MO","Clinton MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Cameron, MO","Johnson, Lafayette, Ray, Clinton & Caldwell Counties"," ",317,0 
"28140","29","29049","9601.00","64429","U","13051","00800","99999","MO","Clinton MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Cameron, MO","Johnson, Lafayette, Ray, Clinton & Caldwell Counties","Cameron, MO Urban Cluster",4935,0.002 
"28140","29","29049","9602.00","64048","R"," ","00800","99999","MO","Clinton MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Holt, MO","Johnson, Lafayette, Ray, Clinton & Caldwell Counties"," ",1308,0.001 
"28140","29","29049","9602.00","64062","R"," ","00800","99999","MO","Clinton MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Lawson, MO","Johnson, Lafayette, Ray, Clinton & Caldwell Counties"," ",681,0 
"28140","29","29049","9602.00","64429","R"," ","00800","99999","MO","Clinton MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Cameron, MO","Johnson, Lafayette, Ray, Clinton & Caldwell Counties"," ",885,0 
"28140","29","29049","9602.00","64465","R"," ","00800","99999","MO","Clinton MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Lathrop, MO","Johnson, Lafayette, Ray, Clinton & Caldwell Counties"," ",3442,0.002 
"28140","29","29049","9602.00","64493","R"," ","00800","99999","MO","Clinton MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Turney, MO","Johnson, Lafayette, Ray, Clinton & Caldwell Counties"," ",370,0 
"28140","29","29049","9603.00","64048","R"," ","00800","99999","MO","Clinton MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Holt, MO","Johnson, Lafayette, Ray, Clinton & Caldwell Counties"," ",375,0 
"28140","29","29049","9603.00","64465","R"," ","00800","99999","MO","Clinton MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Lathrop, MO","Johnson, Lafayette, Ray, Clinton & Caldwell Counties"," ",550,0 
"28140","29","29049","9603.00","64474","R"," ","00800","99999","MO","Clinton MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Osborn, MO","Johnson, Lafayette, Ray, Clinton & Caldwell Counties"," ",174,0 
"28140","29","29049","9603.00","64477","R"," ","00800","99999","MO","Clinton MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Plattsburg, MO","Johnson, Lafayette, Ray, Clinton & Caldwell Counties"," ",3074,0.002 
"28140","29","29049","9603.00","64490","R"," ","00800","99999","MO","Clinton MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Stewartsville, MO","Johnson, Lafayette, Ray, Clinton & Caldwell Counties"," ",59,0 
"28140","29","29049","9603.00","64492","R"," ","00800","99999","MO","Clinton MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Trimble, MO","Johnson, Lafayette, Ray, Clinton & Caldwell Counties"," ",26,0 
"28140","29","29049","9603.00","64493","R"," ","00800","99999","MO","Clinton MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Turney, MO","Johnson, Lafayette, Ray, Clinton & Caldwell Counties"," ",90,0 
"28140","29","29049","9604.00","64454","R"," ","00800","99999","MO","Clinton MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Gower, MO","Johnson, Lafayette, Ray, Clinton & Caldwell Counties"," ",2119,0.001 
"28140","29","29049","9604.00","64477","R"," ","00800","99999","MO","Clinton MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Plattsburg, MO","Johnson, Lafayette, Ray, Clinton & Caldwell Counties"," ",330,0 
"28140","29","29049","9604.00","64490","R"," ","00800","99999","MO","Clinton MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Stewartsville, MO","Johnson, Lafayette, Ray, Clinton & Caldwell Counties"," ",542,0 
"28140","29","29049","9604.00","64492","R"," ","00800","99999","MO","Clinton MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Trimble, MO","Johnson, Lafayette, Ray, Clinton & Caldwell Counties"," ",1466,0.001 
"28140","29","29095","0003.00","64106","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1393,0.001 
"28140","29","29095","0006.00","64123","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",4607,0.002 
"28140","29","29095","0006.00","64124","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",67,0 
"28140","29","29095","0007.00","64123","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",2534,0.001 
"28140","29","29095","0007.00","64124","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1560,0.001 
"28140","29","29095","0008.00","64123","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",2089,0.001 
"28140","29","29095","0008.00","64124","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1889,0.001 
"28140","29","29095","0009.00","64123","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1157,0.001 
"28140","29","29095","0009.00","64124","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1895,0.001 
"28140","29","29095","0010.00","64106","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",619,0 
"28140","29","29095","0010.00","64124","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",2599,0.001 
"28140","29","29095","0011.00","64105","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1709,0.001 
"28140","29","29095","0018.00","64124","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1524,0.001 
"28140","29","29095","0018.00","64127","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1442,0.001 
"28140","29","29095","0019.00","64124","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",2314,0.001 
"28140","29","29095","0019.00","64127","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1032,0.001 
"28140","29","29095","0020.00","64125","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",926,0 
"28140","29","29095","0020.00","64126","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1410,0.001 
"28140","29","29095","0021.00","64126","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",4280,0.002 
"28140","29","29095","0022.00","64126","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",268,0 
"28140","29","29095","0022.00","64127","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",2638,0.001 
"28140","29","29095","0023.00","64127","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",2159,0.001 
"28140","29","29095","0034.00","64127","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",3040,0.002 
"28140","29","29095","0037.00","64127","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1008,0.001 
"28140","29","29095","0038.00","64128","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1689,0.001 
"28140","29","29095","0043.00","64108","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1213,0.001 
"28140","29","29095","0043.00","64109","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",955,0 
"28140","29","29095","0044.00","64108","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",875,0 
"28140","29","29095","0046.00","64111","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",2501,0.001 
"28140","29","29095","0051.00","64109","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",793,0 
"28140","29","29095","0051.00","64111","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",858,0 
"28140","29","29095","0052.00","64109","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1192,0.001 
"28140","29","29095","0053.00","64109","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1368,0.001 
"28140","29","29095","0054.00","64109","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",903,0 
"28140","29","29095","0055.00","64109","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",822,0 
"28140","29","29095","0055.00","64128","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",64,0 
"28140","29","29095","0056.01","64128","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1556,0.001 
"28140","29","29095","0056.02","64128","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1457,0.001 
"28140","29","29095","0057.00","64128","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",2187,0.001 
"28140","29","29095","0058.01","64128","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1820,0.001 
"28140","29","29095","0058.01","64129","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",24,0 
"28140","29","29095","0060.00","64130","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1346,0.001 
"28140","29","29095","0061.00","64130","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",2542,0.001 
"28140","29","29095","0063.00","64110","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1231,0.001 
"28140","29","29095","0063.00","64130","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",445,0 
"28140","29","29095","0065.00","64110","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1640,0.001 
"28140","29","29095","0066.00","64110","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",889,0 
"28140","29","29095","0066.00","64111","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",646,0 
"28140","29","29095","0066.00","64112","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",200,0 
"28140","29","29095","0067.00","64110","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",455,0 
"28140","29","29095","0067.00","64111","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1340,0.001 
"28140","29","29095","0069.00","64111","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1213,0.001 
"28140","29","29095","0071.00","64111","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",2354,0.001 
"28140","29","29095","0071.00","64112","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",493,0 
"28140","29","29095","0072.00","64112","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1892,0.001 
"28140","29","29095","0073.00","64112","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",2998,0.001 
"28140","29","29095","0074.00","64110","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",974,0 
"28140","29","29095","0074.00","64112","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",2564,0.001 
"28140","29","29095","0075.00","64110","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",2634,0.001 
"28140","29","29095","0076.00","64130","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",2205,0.001 
"28140","29","29095","0077.00","64130","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",1624,0.001 
"28140","29","29095","0078.02","64130","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",2191,0.001 
"28140","29","29095","0079.00","64130","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",3681,0.002 
"28140","29","29095","0080.00","64110","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",831,0 
"28140","29","29095","0080.00","64130","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",2102,0.001 
"28140","29","29095","0081.00","64110","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",2223,0.001 
"28140","29","29095","0082.00","64110","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",2730,0.001 
"28140","29","29095","0082.00","64113","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",35,0 
"28140","29","29095","0083.00","64113","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",2275,0.001 
"28140","29","29095","0084.00","64113","U","43912","01001","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (Central)","Kansas City, MO--KS Urbanized Area",2751,0.001 
"28140","29","29095","0085.00","64113","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",3310,0.002 
"28140","29","29095","0085.00","64114","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",73,0 
"28140","29","29095","0086.00","64110","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",77,0 
"28140","29","29095","0086.00","64113","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",2957,0.001 
"28140","29","29095","0086.00","64114","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",87,0 
"28140","29","29095","0086.00","64131","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",1894,0.001 
"28140","29","29095","0087.00","64131","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",839,0 
"28140","29","29095","0087.00","64132","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",1662,0.001 
"28140","29","29095","0088.00","64132","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",3602,0.002 
"28140","29","29095","0089.00","64132","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",2139,0.001 
"28140","29","29095","0090.00","64131","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",2408,0.001 
"28140","29","29095","0090.00","64132","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",2005,0.001 
"28140","29","29095","0091.00","64114","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",1735,0.001 
"28140","29","29095","0091.00","64131","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",1955,0.001 
"28140","29","29095","0092.00","64114","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",2795,0.001 
"28140","29","29095","0093.00","64114","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",2316,0.001 
"28140","29","29095","0094.00","64114","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",1891,0.001 
"28140","29","29095","0094.00","64131","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",2498,0.001 
"28140","29","29095","0095.00","64131","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",2125,0.001 
"28140","29","29095","0095.00","64132","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",1020,0.001 
"28140","29","29095","0096.00","64132","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",1719,0.001 
"28140","29","29095","0097.00","64131","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",1473,0.001 
"28140","29","29095","0098.00","64114","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",2089,0.001 
"28140","29","29095","0098.00","64131","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",1241,0.001 
"28140","29","29095","0099.00","64114","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",2187,0.001 
"28140","29","29095","0100.01","64114","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",1696,0.001 
"28140","29","29095","0100.02","64114","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",2326,0.001 
"28140","29","29095","0100.02","64131","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",1190,0.001 
"28140","29","29095","0101.03","64131","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",2080,0.001 
"28140","29","29095","0101.05","64114","U","43912","01005","99999","MO","Jackson MO","Kansas City, MO-KS Metropolitan Statistical Area","99999","Kansas City, MO","Jackson County--Kansas City (South)","Kansas City, MO--KS Urbanized Area",3384,0.002 
