"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"41180","29","29183","3101.00","63386","R"," ","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","West Alton, MO","St. Charles County (Northeast)"," ",459,0 
"41180","29","29183","3101.00","63386","U","01765","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","West Alton, MO","St. Charles County (Northeast)","Alton, IL--MO Urbanized Area",79,0 
"41180","29","29183","3102.01","63301","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",2679,0.001 
"41180","29","29183","3102.02","63301","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",3747,0.001 
"41180","29","29183","3103.01","63301","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",4142,0.001 
"41180","29","29183","3103.02","63301","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",3666,0.001 
"41180","29","29183","3104.00","63301","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",2117,0.001 
"41180","29","29183","3105.01","63301","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",6750,0.002 
"41180","29","29183","3105.02","63301","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",2865,0.001 
"41180","29","29183","3106.01","63301","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",2060,0.001 
"41180","29","29183","3106.02","63301","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",5787,0.002 
"41180","29","29183","3107.00","63301","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",5261,0.002 
"41180","29","29183","3108.01","63301","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",1148,0 
"41180","29","29183","3108.01","63376","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Peters, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",1039,0 
"41180","29","29183","3108.02","63301","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",5775,0.002 
"41180","29","29183","3109.01","63301","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",6,0 
"41180","29","29183","3109.01","63303","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",2257,0.001 
"41180","29","29183","3109.02","63303","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",5144,0.002 
"41180","29","29183","3109.03","63303","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",4086,0.001 
"41180","29","29183","3110.01","63303","U","77770","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (South)","St. Louis, MO--IL Urbanized Area",4049,0.001 
"41180","29","29183","3110.03","63303","U","77770","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (South)","St. Louis, MO--IL Urbanized Area",3207,0.001 
"41180","29","29183","3110.04","63303","U","77770","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (South)","St. Louis, MO--IL Urbanized Area",5144,0.002 
"41180","29","29183","3111.03","63304","R"," ","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Saint Charles, MO","St. Charles County (South)"," ",536,0 
"41180","29","29183","3111.03","63304","U","77770","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Saint Charles, MO","St. Charles County (South)","St. Louis, MO--IL Urbanized Area",6086,0.002 
"41180","29","29183","3111.14","63304","U","77770","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Saint Charles, MO","St. Charles County (South)","St. Louis, MO--IL Urbanized Area",4550,0.002 
"41180","29","29183","3111.22","63304","U","77770","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Saint Charles, MO","St. Charles County (South)","St. Louis, MO--IL Urbanized Area",6773,0.002 
"41180","29","29183","3111.24","63304","U","77770","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Saint Charles, MO","St. Charles County (South)","St. Louis, MO--IL Urbanized Area",3840,0.001 
"41180","29","29183","3111.24","63368","U","77770","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (South)","St. Louis, MO--IL Urbanized Area",2741,0.001 
"41180","29","29183","3111.32","63304","R"," ","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Saint Charles, MO","St. Charles County (South)"," ",12,0 
"41180","29","29183","3111.32","63304","U","77770","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Saint Charles, MO","St. Charles County (South)","St. Louis, MO--IL Urbanized Area",3435,0.001 
"41180","29","29183","3111.45","63303","U","77770","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (South)","St. Louis, MO--IL Urbanized Area",4256,0.002 
"41180","29","29183","3111.46","63303","U","77770","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (South)","St. Louis, MO--IL Urbanized Area",4416,0.002 
"41180","29","29183","3111.47","63303","U","77770","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (South)","St. Louis, MO--IL Urbanized Area",4039,0.001 
"41180","29","29183","3111.48","63303","R"," ","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (South)"," ",2,0 
"41180","29","29183","3111.48","63303","U","77770","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (South)","St. Louis, MO--IL Urbanized Area",4493,0.002 
"41180","29","29183","3111.48","63304","U","77770","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Saint Charles, MO","St. Charles County (South)","St. Louis, MO--IL Urbanized Area",22,0 
"41180","29","29183","3111.49","63303","U","77770","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (South)","St. Louis, MO--IL Urbanized Area",13,0 
"41180","29","29183","3111.49","63304","U","77770","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Saint Charles, MO","St. Charles County (South)","St. Louis, MO--IL Urbanized Area",3724,0.001 
"41180","29","29183","3111.50","63304","U","77770","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Saint Charles, MO","St. Charles County (South)","St. Louis, MO--IL Urbanized Area",4749,0.002 
"41180","29","29183","3111.51","63368","U","77770","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (South)","St. Louis, MO--IL Urbanized Area",5722,0.002 
"41180","29","29183","3111.52","63368","U","77770","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (South)","St. Louis, MO--IL Urbanized Area",4753,0.002 
"41180","29","29183","3111.53","63368","U","77770","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (South)","St. Louis, MO--IL Urbanized Area",6437,0.002 
"41180","29","29183","3111.54","63368","U","77770","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (South)","St. Louis, MO--IL Urbanized Area",4970,0.002 
"41180","29","29183","3112.03","63376","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Peters, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",6135,0.002 
"41180","29","29183","3112.11","63303","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",2298,0.001 
"41180","29","29183","3112.11","63376","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Peters, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",2088,0.001 
"41180","29","29183","3112.12","63303","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",871,0 
"41180","29","29183","3112.12","63376","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Peters, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",2754,0.001 
"41180","29","29183","3112.21","63304","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Saint Charles, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",2812,0.001 
"41180","29","29183","3112.21","63376","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Peters, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",871,0 
"41180","29","29183","3112.94","63376","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Peters, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",3980,0.001 
"41180","29","29183","3112.96","63303","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",36,0 
"41180","29","29183","3112.96","63376","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Peters, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",4203,0.002 
"41180","29","29183","3113.11","63376","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Peters, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",5156,0.002 
"41180","29","29183","3113.12","63376","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Peters, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",5724,0.002 
"41180","29","29183","3113.22","63304","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Saint Charles, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",1673,0.001 
"41180","29","29183","3113.22","63376","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Peters, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",4113,0.001 
"41180","29","29183","3113.31","63304","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Saint Charles, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",1479,0.001 
"41180","29","29183","3113.31","63376","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Peters, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",3152,0.001 
"41180","29","29183","3113.91","63376","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Peters, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",4786,0.002 
"41180","29","29183","3114.22","63366","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",220,0 
"41180","29","29183","3114.22","63376","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Peters, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",5433,0.002 
"41180","29","29183","3115.00","63301","R"," ","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (Northeast)"," ",94,0 
"41180","29","29183","3115.00","63301","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Charles, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",1216,0 
"41180","29","29183","3115.00","63366","R"," ","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (Northeast)"," ",64,0 
"41180","29","29183","3115.00","63376","R"," ","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Peters, MO","St. Charles County (Northeast)"," ",144,0 
"41180","29","29183","3115.00","63376","U","77770","01703","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Peters, MO","St. Charles County (Northeast)","St. Louis, MO--IL Urbanized Area",387,0 
"41180","29","29183","3116.01","63366","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",5636,0.002 
"41180","29","29183","3116.01","63376","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Peters, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",12,0 
"41180","29","29183","3116.02","63366","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",5259,0.002 
"41180","29","29183","3117.12","63366","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",4603,0.002 
"41180","29","29183","3117.21","63376","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Peters, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",3818,0.001 
"41180","29","29183","3117.22","63366","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",7412,0.003 
"41180","29","29183","3117.22","63368","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",27,0 
"41180","29","29183","3117.32","63368","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",7277,0.003 
"41180","29","29183","3117.33","63366","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",499,0 
"41180","29","29183","3117.33","63376","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Peters, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",1981,0.001 
"41180","29","29183","3117.34","63366","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",2043,0.001 
"41180","29","29183","3117.34","63376","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Peters, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",1650,0.001 
"41180","29","29183","3117.35","63368","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",2999,0.001 
"41180","29","29183","3117.35","63376","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Peters, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",3053,0.001 
"41180","29","29183","3117.36","63304","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Saint Charles, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",644,0 
"41180","29","29183","3117.36","63368","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",1771,0.001 
"41180","29","29183","3117.36","63376","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","St. Peters, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",3964,0.001 
"41180","29","29183","3118.01","63366","R"," ","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (Northwest)"," ",768,0 
"41180","29","29183","3118.01","63366","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",4054,0.001 
"41180","29","29183","3118.02","63366","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",6143,0.002 
"41180","29","29183","3119.03","63367","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Lake St. Louis, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",5526,0.002 
"41180","29","29183","3119.03","63385","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Wentzville, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",356,0 
"41180","29","29183","3119.04","63366","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",6,0 
"41180","29","29183","3119.04","63367","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Lake St. Louis, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",2694,0.001 
"41180","29","29183","3119.04","63368","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",3316,0.001 
"41180","29","29183","3119.07","63366","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",6270,0.002 
"41180","29","29183","3119.08","63367","R"," ","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Lake St. Louis, MO","St. Charles County (Northwest)"," ",4,0 
"41180","29","29183","3119.08","63367","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Lake St. Louis, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",2369,0.001 
"41180","29","29183","3119.08","63385","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Wentzville, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",458,0 
"41180","29","29183","3119.09","63367","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Lake St. Louis, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",5020,0.002 
"41180","29","29183","3119.09","63368","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",2,0 
"41180","29","29183","3120.01","63348","R"," ","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Foristell, MO","St. Charles County (Northwest)"," ",201,0 
"41180","29","29183","3120.01","63366","R"," ","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (Northwest)"," ",1624,0.001 
"41180","29","29183","3120.01","63385","R"," ","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Wentzville, MO","St. Charles County (Northwest)"," ",484,0 
"41180","29","29183","3120.01","63385","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Wentzville, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",3,0 
"41180","29","29183","3120.94","63385","R"," ","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Wentzville, MO","St. Charles County (Northwest)"," ",153,0 
"41180","29","29183","3120.94","63385","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Wentzville, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",4219,0.002 
"41180","29","29183","3120.95","63366","R"," ","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (Northwest)"," ",664,0 
"41180","29","29183","3120.95","63366","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","OFallon, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",910,0 
"41180","29","29183","3120.95","63385","R"," ","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Wentzville, MO","St. Charles County (Northwest)"," ",1059,0 
"41180","29","29183","3120.95","63385","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Wentzville, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",909,0 
"41180","29","29183","3120.96","63385","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Wentzville, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",6241,0.002 
"41180","29","29183","3120.97","63348","R"," ","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Foristell, MO","St. Charles County (Northwest)"," ",2386,0.001 
"41180","29","29183","3120.97","63348","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Foristell, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",159,0 
"41180","29","29183","3120.97","63385","R"," ","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Wentzville, MO","St. Charles County (Northwest)"," ",313,0 
"41180","29","29183","3120.97","63385","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Wentzville, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",3781,0.001 
"41180","29","29183","3121.92","63385","R"," ","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Wentzville, MO","St. Charles County (Northwest)"," ",148,0 
"41180","29","29183","3121.92","63385","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Wentzville, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",3228,0.001 
"41180","29","29183","3121.93","63367","R"," ","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Lake St. Louis, MO","St. Charles County (Northwest)"," ",424,0 
"41180","29","29183","3121.93","63367","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Lake St. Louis, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",538,0 
"41180","29","29183","3121.93","63385","R"," ","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Wentzville, MO","St. Charles County (Northwest)"," ",104,0 
"41180","29","29183","3121.93","63385","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Wentzville, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",5145,0.002 
"41180","29","29183","3121.94","63385","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Wentzville, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",2947,0.001 
"41180","29","29183","3121.95","63385","U","77770","01702","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Wentzville, MO","St. Charles County (Northwest)","St. Louis, MO--IL Urbanized Area",3300,0.001 
"41180","29","29183","3122.04","63332","R"," ","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Augusta, MO","St. Charles County (South)"," ",1292,0 
"41180","29","29183","3122.04","63341","R"," ","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Defiance, MO","St. Charles County (South)"," ",2991,0.001 
"41180","29","29183","3122.04","63348","R"," ","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Foristell, MO","St. Charles County (South)"," ",59,0 
"41180","29","29183","3122.04","63357","R"," ","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Marthasville, MO","St. Charles County (South)"," ",312,0 
"41180","29","29183","3122.04","63385","R"," ","01701","99999","MO","St. Charles MO","St. Louis, MO-IL Metropolitan Statistical Area","99999","Wentzville, MO","St. Charles County (South)"," ",159,0 
