"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"12060","13","13089","0203.00","30307","U","03817","01007","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission (Central)--Fulton County (East)--Atlanta City (Southeast)","Atlanta, GA Urbanized Area",3574,0.001 
"12060","13","13089","0204.00","30307","U","03817","01007","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission (Central)--Fulton County (East)--Atlanta City (Southeast)","Atlanta, GA Urbanized Area",2376,0 
"12060","13","13089","0205.00","30307","U","03817","01007","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission (Central)--Fulton County (East)--Atlanta City (Southeast)","Atlanta, GA Urbanized Area",997,0 
"12060","13","13089","0205.00","30316","U","03817","01007","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission (Central)--Fulton County (East)--Atlanta City (Southeast)","Atlanta, GA Urbanized Area",51,0 
"12060","13","13089","0205.00","30317","U","03817","01007","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission (Central)--Fulton County (East)--Atlanta City (Southeast)","Atlanta, GA Urbanized Area",1754,0 
"12060","13","13089","0206.00","30307","U","03817","01007","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission (Central)--Fulton County (East)--Atlanta City (Southeast)","Atlanta, GA Urbanized Area",1753,0 
"12060","13","13089","0206.00","30317","U","03817","01007","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission (Central)--Fulton County (East)--Atlanta City (Southeast)","Atlanta, GA Urbanized Area",247,0 
"12060","13","13089","0207.00","30317","U","03817","01007","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission (Central)--Fulton County (East)--Atlanta City (Southeast)","Atlanta, GA Urbanized Area",2032,0 
"12060","13","13089","0208.01","30317","U","03817","01007","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission (Central)--Fulton County (East)--Atlanta City (Southeast)","Atlanta, GA Urbanized Area",2444,0 
"12060","13","13089","0208.02","30032","U","03817","01007","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Candler-McAfee, GA","Atlanta Regional Commission (Central)--Fulton County (East)--Atlanta City (Southeast)","Atlanta, GA Urbanized Area",73,0 
"12060","13","13089","0208.02","30316","U","03817","01007","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission (Central)--Fulton County (East)--Atlanta City (Southeast)","Atlanta, GA Urbanized Area",51,0 
"12060","13","13089","0208.02","30317","U","03817","01007","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission (Central)--Fulton County (East)--Atlanta City (Southeast)","Atlanta, GA Urbanized Area",3821,0.001 
"12060","13","13089","0209.00","30316","U","03817","01007","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission (Central)--Fulton County (East)--Atlanta City (Southeast)","Atlanta, GA Urbanized Area",5378,0.001 
"12060","13","13089","0209.00","30317","U","03817","01007","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission (Central)--Fulton County (East)--Atlanta City (Southeast)","Atlanta, GA Urbanized Area",24,0 
"12060","13","13089","0211.01","30319","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",3406,0.001 
"12060","13","13089","0211.02","30319","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",4774,0.001 
"12060","13","13089","0212.02","30319","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",4306,0.001 
"12060","13","13089","0212.02","30341","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",2439,0 
"12060","13","13089","0212.04","30341","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",4561,0.001 
"12060","13","13089","0212.08","30341","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",3200,0.001 
"12060","13","13089","0212.09","30319","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",2954,0.001 
"12060","13","13089","0212.09","30341","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",2295,0 
"12060","13","13089","0212.10","30338","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Dunwoody, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",5509,0.001 
"12060","13","13089","0212.11","30338","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Dunwoody, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",1829,0 
"12060","13","13089","0212.11","30360","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Dunwoody, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",2769,0.001 
"12060","13","13089","0212.13","30338","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Dunwoody, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",3348,0.001 
"12060","13","13089","0212.13","30350","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Sandy Springs, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",34,0 
"12060","13","13089","0212.14","30338","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Dunwoody, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",5785,0.001 
"12060","13","13089","0212.14","30350","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Sandy Springs, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",67,0 
"12060","13","13089","0212.15","30338","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Dunwoody, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",4723,0.001 
"12060","13","13089","0212.15","30346","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Dunwoody, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",648,0 
"12060","13","13089","0212.16","30338","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Dunwoody, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",3664,0.001 
"12060","13","13089","0212.16","30346","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Dunwoody, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",4048,0.001 
"12060","13","13089","0212.17","30338","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Dunwoody, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",1835,0 
"12060","13","13089","0212.17","30360","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Dunwoody, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",465,0 
"12060","13","13089","0212.18","30338","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Dunwoody, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",5652,0.001 
"12060","13","13089","0213.01","30340","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",916,0 
"12060","13","13089","0213.01","30341","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",2995,0.001 
"12060","13","13089","0213.01","30360","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Dunwoody, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",21,0 
"12060","13","13089","0213.03","30340","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",6418,0.001 
"12060","13","13089","0213.05","30338","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Dunwoody, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",37,0 
"12060","13","13089","0213.05","30360","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Dunwoody, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",4904,0.001 
"12060","13","13089","0213.06","30338","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Dunwoody, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",984,0 
"12060","13","13089","0213.06","30340","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",180,0 
"12060","13","13089","0213.06","30360","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Dunwoody, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",4013,0.001 
"12060","13","13089","0213.07","30340","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",3813,0.001 
"12060","13","13089","0213.07","30341","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",162,0 
"12060","13","13089","0213.08","30341","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",4379,0.001 
"12060","13","13089","0214.05","30319","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",4232,0.001 
"12060","13","13089","0214.09","30341","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",201,0 
"12060","13","13089","0214.09","30345","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",3167,0.001 
"12060","13","13089","0214.10","30329","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Druid Hills, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",318,0 
"12060","13","13089","0214.10","30341","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",116,0 
"12060","13","13089","0214.10","30345","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",4141,0.001 
"12060","13","13089","0214.11","30319","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",3007,0.001 
"12060","13","13089","0214.12","30319","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",1812,0 
"12060","13","13089","0214.12","30341","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",1674,0 
"12060","13","13089","0214.13","30319","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",586,0 
"12060","13","13089","0214.13","30329","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Druid Hills, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",4551,0.001 
"12060","13","13089","0214.14","30329","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Druid Hills, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",3980,0.001 
"12060","13","13089","0214.15","30319","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",2099,0 
"12060","13","13089","0214.15","30324","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",1005,0 
"12060","13","13089","0214.15","30329","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Druid Hills, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",751,0 
"12060","13","13089","0214.16","30319","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",3280,0.001 
"12060","13","13089","0214.17","30319","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Atlanta, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",1899,0 
"12060","13","13089","0214.17","30329","U","03817","02004","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Druid Hills, GA","Atlanta Regional Commission--DeKalb County (North)--Dunwoody City","Atlanta, GA Urbanized Area",3928,0.001 
"12060","13","13089","0215.02","30306","U","03817","02002","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission--DeKalb County--Decatur & Avondale Estates Cities","Atlanta, GA Urbanized Area",39,0 
"12060","13","13089","0215.02","30324","U","03817","02002","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission--DeKalb County--Decatur & Avondale Estates Cities","Atlanta, GA Urbanized Area",3357,0.001 
"12060","13","13089","0215.02","30329","U","03817","02002","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Druid Hills, GA","Atlanta Regional Commission--DeKalb County--Decatur & Avondale Estates Cities","Atlanta, GA Urbanized Area",836,0 
"12060","13","13089","0215.03","30329","U","03817","02002","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Druid Hills, GA","Atlanta Regional Commission--DeKalb County--Decatur & Avondale Estates Cities","Atlanta, GA Urbanized Area",3860,0.001 
"12060","13","13089","0215.04","30033","U","03817","02002","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Decatur, GA","Atlanta Regional Commission--DeKalb County--Decatur & Avondale Estates Cities","Atlanta, GA Urbanized Area",1691,0 
"12060","13","13089","0215.04","30306","U","03817","02002","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission--DeKalb County--Decatur & Avondale Estates Cities","Atlanta, GA Urbanized Area",487,0 
"12060","13","13089","0215.04","30329","U","03817","02002","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Druid Hills, GA","Atlanta Regional Commission--DeKalb County--Decatur & Avondale Estates Cities","Atlanta, GA Urbanized Area",3530,0.001 
"12060","13","13089","0216.02","30033","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Decatur, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",4172,0.001 
"12060","13","13089","0216.03","30033","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Decatur, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",81,0 
"12060","13","13089","0216.03","30329","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Druid Hills, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",5064,0.001 
"12060","13","13089","0216.04","30033","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Decatur, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",883,0 
"12060","13","13089","0216.04","30329","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Druid Hills, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",349,0 
"12060","13","13089","0216.04","30345","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",1900,0 
"12060","13","13089","0216.05","30329","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Druid Hills, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",736,0 
"12060","13","13089","0216.05","30345","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",4903,0.001 
"12060","13","13089","0217.03","30033","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Decatur, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",717,0 
"12060","13","13089","0217.03","30084","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Tucker, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",169,0 
"12060","13","13089","0217.03","30345","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",3786,0.001 
"12060","13","13089","0217.04","30033","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","North Decatur, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",3811,0.001 
"12060","13","13089","0217.04","30084","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Tucker, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",1606,0 
"12060","13","13089","0217.05","30340","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",709,0 
"12060","13","13089","0217.05","30341","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",4342,0.001 
"12060","13","13089","0217.06","30341","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",2350,0 
"12060","13","13089","0217.06","30345","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",3805,0.001 
"12060","13","13089","0218.05","30021","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Clarkston, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",259,0 
"12060","13","13089","0218.05","30084","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Tucker, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",5806,0.001 
"12060","13","13089","0218.06","30084","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Tucker, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",4641,0.001 
"12060","13","13089","0218.06","30087","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Stone Mountain, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",1328,0 
"12060","13","13089","0218.08","30340","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",1955,0 
"12060","13","13089","0218.08","30341","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",2724,0.001 
"12060","13","13089","0218.09","30084","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Tucker, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",5861,0.001 
"12060","13","13089","0218.09","30340","U","03817","02003","99999","GA","DeKalb GA","Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","99999","Atlanta, GA","Atlanta Regional Commission (Central)--DeKalb County (Northeast)--Tucker","Atlanta, GA Urbanized Area",1016,0 
