"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"41860","06","06001","4433.22","94539","U","78904","00109","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Fremont, CA","Alameda County (South Central)--Fremont City (East)","San Francisco--Oakland, CA Urbanized Area",2985,0.001 
"41860","06","06001","4441.00","94560","U","78904","00108","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Newark, CA","Alameda County (Southwest)--Union City, Newark & Fremont (West) Cities","San Francisco--Oakland, CA Urbanized Area",7280,0.002 
"41860","06","06001","4442.00","94560","U","78904","00108","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Newark, CA","Alameda County (Southwest)--Union City, Newark & Fremont (West) Cities","San Francisco--Oakland, CA Urbanized Area",6499,0.001 
"41860","06","06001","4443.01","94560","U","78904","00108","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Newark, CA","Alameda County (Southwest)--Union City, Newark & Fremont (West) Cities","San Francisco--Oakland, CA Urbanized Area",3855,0.001 
"41860","06","06001","4443.02","94560","U","78904","00108","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Newark, CA","Alameda County (Southwest)--Union City, Newark & Fremont (West) Cities","San Francisco--Oakland, CA Urbanized Area",4354,0.001 
"41860","06","06001","4444.00","94560","U","78904","00108","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Newark, CA","Alameda County (Southwest)--Union City, Newark & Fremont (West) Cities","San Francisco--Oakland, CA Urbanized Area",5114,0.001 
"41860","06","06001","4445.00","94560","U","78904","00108","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Newark, CA","Alameda County (Southwest)--Union City, Newark & Fremont (West) Cities","San Francisco--Oakland, CA Urbanized Area",6696,0.002 
"41860","06","06001","4446.01","94560","U","78904","00108","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Newark, CA","Alameda County (Southwest)--Union City, Newark & Fremont (West) Cities","San Francisco--Oakland, CA Urbanized Area",4761,0.001 
"41860","06","06001","4446.02","94560","U","78904","00108","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Newark, CA","Alameda County (Southwest)--Union City, Newark & Fremont (West) Cities","San Francisco--Oakland, CA Urbanized Area",4014,0.001 
"41860","06","06001","4501.01","94568","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Dublin, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",4349,0.001 
"41860","06","06001","4501.02","94568","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Dublin, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",9434,0.002 
"41860","06","06001","4502.00","94568","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Dublin, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",4067,0.001 
"41860","06","06001","4503.00","94568","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Dublin, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",4551,0.001 
"41860","06","06001","4504.00","94568","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Dublin, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",5968,0.001 
"41860","06","06001","4505.01","94568","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Dublin, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",3129,0.001 
"41860","06","06001","4505.02","94568","R"," ","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Dublin, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities"," ",2,0 
"41860","06","06001","4505.02","94568","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Dublin, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",4183,0.001 
"41860","06","06001","4506.01","94552","R"," ","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Castro Valley, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities"," ",62,0 
"41860","06","06001","4506.01","94566","R"," ","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Pleasanton, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities"," ",4,0 
"41860","06","06001","4506.01","94566","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Pleasanton, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",716,0 
"41860","06","06001","4506.01","94586","R"," ","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Sunol, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities"," ",629,0 
"41860","06","06001","4506.01","94588","R"," ","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Pleasanton, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities"," ",619,0 
"41860","06","06001","4506.01","94588","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Pleasanton, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",1349,0 
"41860","06","06001","4506.02","94566","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Pleasanton, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",1165,0 
"41860","06","06001","4506.02","94588","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Pleasanton, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",7557,0.002 
"41860","06","06001","4506.03","94588","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Pleasanton, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",4657,0.001 
"41860","06","06001","4506.04","94566","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Pleasanton, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",4070,0.001 
"41860","06","06001","4506.04","94588","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Pleasanton, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",726,0 
"41860","06","06001","4506.05","94566","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Pleasanton, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",3685,0.001 
"41860","06","06001","4506.06","94566","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Pleasanton, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",5733,0.001 
"41860","06","06001","4506.07","94566","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Pleasanton, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",5251,0.001 
"41860","06","06001","4507.01","94539","R"," ","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Fremont, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities"," ",23,0 
"41860","06","06001","4507.01","94566","R"," ","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Pleasanton, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities"," ",113,0 
"41860","06","06001","4507.01","94566","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Pleasanton, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",7651,0.002 
"41860","06","06001","4507.01","94586","R"," ","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Sunol, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities"," ",286,0 
"41860","06","06001","4507.01","99999","R"," ","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","99999","Alameda County (East)--Livermore, Pleasanton & Dublin Cities"," ",2,0 
"41860","06","06001","4507.41","94566","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Pleasanton, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",4768,0.001 
"41860","06","06001","4507.42","94566","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Pleasanton, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",4576,0.001 
"41860","06","06001","4507.43","94588","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Pleasanton, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",4734,0.001 
"41860","06","06001","4507.44","94588","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Pleasanton, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",4831,0.001 
"41860","06","06001","4507.45","94588","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Pleasanton, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",5956,0.001 
"41860","06","06001","4507.46","94566","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Pleasanton, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",3152,0.001 
"41860","06","06001","4507.50","94568","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Dublin, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",3618,0.001 
"41860","06","06001","4507.51","94551","R"," ","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities"," ",45,0 
"41860","06","06001","4507.51","94568","R"," ","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Dublin, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities"," ",12,0 
"41860","06","06001","4507.51","94568","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Dublin, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",2058,0 
"41860","06","06001","4507.52","94551","R"," ","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities"," ",63,0 
"41860","06","06001","4507.52","94551","U","50527","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Livermore, CA Urbanized Area",554,0 
"41860","06","06001","4507.52","94568","R"," ","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Dublin, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities"," ",21,0 
"41860","06","06001","4507.52","94568","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Dublin, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",4624,0.001 
"41860","06","06001","4511.01","94505","R"," ","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Discovery Bay, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities"," ",74,0 
"41860","06","06001","4511.01","94514","R"," ","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Byron, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities"," ",78,0 
"41860","06","06001","4511.01","94550","R"," ","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities"," ",1217,0 
"41860","06","06001","4511.01","94550","U","50527","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Livermore, CA Urbanized Area",1059,0 
"41860","06","06001","4511.01","94551","R"," ","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities"," ",89,0 
"41860","06","06001","4511.01","94551","U","50527","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Livermore, CA Urbanized Area",4368,0.001 
"41860","06","06001","4511.01","95377","R"," ","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Tracy, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities"," ",66,0 
"41860","06","06001","4511.01","95391","R"," ","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Mountain House, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities"," ",130,0 
"41860","06","06001","4511.02","94550","U","50527","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Livermore, CA Urbanized Area",4011,0.001 
"41860","06","06001","4512.01","94551","U","50527","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Livermore, CA Urbanized Area",6595,0.002 
"41860","06","06001","4512.02","94551","R"," ","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities"," ",386,0 
"41860","06","06001","4512.02","94551","U","50527","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Livermore, CA Urbanized Area",3248,0.001 
"41860","06","06001","4513.00","94551","U","50527","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Livermore, CA Urbanized Area",6549,0.002 
"41860","06","06001","4513.00","94588","R"," ","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Pleasanton, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities"," ",11,0 
"41860","06","06001","4514.01","94551","U","50527","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Livermore, CA Urbanized Area",5850,0.001 
"41860","06","06001","4514.03","94551","U","50527","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Livermore, CA Urbanized Area",2220,0.001 
"41860","06","06001","4514.04","94551","U","50527","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Livermore, CA Urbanized Area",6610,0.002 
"41860","06","06001","4515.01","94550","U","50527","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Livermore, CA Urbanized Area",4668,0.001 
"41860","06","06001","4515.03","94550","U","50527","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Livermore, CA Urbanized Area",5619,0.001 
"41860","06","06001","4515.03","94551","U","50527","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Livermore, CA Urbanized Area",41,0 
"41860","06","06001","4515.04","94550","U","50527","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Livermore, CA Urbanized Area",1466,0 
"41860","06","06001","4515.04","94551","U","50527","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Livermore, CA Urbanized Area",43,0 
"41860","06","06001","4515.05","94550","U","50527","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Livermore, CA Urbanized Area",3337,0.001 
"41860","06","06001","4515.06","94550","U","50527","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Livermore, CA Urbanized Area",3138,0.001 
"41860","06","06001","4516.01","94550","U","50527","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Livermore, CA Urbanized Area",4617,0.001 
"41860","06","06001","4516.02","94550","U","50527","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Livermore, CA Urbanized Area",6224,0.001 
"41860","06","06001","4517.01","94550","U","50527","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Livermore, CA Urbanized Area",3102,0.001 
"41860","06","06001","4517.03","94550","U","19504","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Concord, CA Urbanized Area",3,0 
"41860","06","06001","4517.03","94550","U","50527","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Livermore, CA Urbanized Area",3856,0.001 
"41860","06","06001","4517.04","94550","U","50527","00110","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Livermore, CA","Alameda County (East)--Livermore, Pleasanton & Dublin Cities","Livermore, CA Urbanized Area",4449,0.001 
"41860","06","06001","9819.00","94607","U","78904","00102","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Oakland, CA","Alameda County (Northwest)--Oakland (Northwest) & Emeryville Cities","San Francisco--Oakland, CA Urbanized Area",38,0 
"41860","06","06001","9820.00","94607","U","78904","00102","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Oakland, CA","Alameda County (Northwest)--Oakland (Northwest) & Emeryville Cities","San Francisco--Oakland, CA Urbanized Area",71,0 
"41860","06","06001","9832.00","94607","U","78904","00102","36084","CA","Alameda CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Oakland, CA","Alameda County (Northwest)--Oakland (Northwest) & Emeryville Cities","San Francisco--Oakland, CA Urbanized Area",540,0 
"41860","06","06013","3010.00","94511","U","02683","01309","36084","CA","Contra Costa CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Bethel Island, CA","Contra Costa County (East)--Brentwood & Oakley Cities","Antioch, CA Urbanized Area",2137,0 
"41860","06","06013","3010.00","94513","R"," ","01309","36084","CA","Contra Costa CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Brentwood, CA","Contra Costa County (East)--Brentwood & Oakley Cities"," ",18,0 
"41860","06","06013","3010.00","94561","R"," ","01309","36084","CA","Contra Costa CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Oakley, CA","Contra Costa County (East)--Brentwood & Oakley Cities"," ",143,0 
"41860","06","06013","3010.00","94561","U","02683","01309","36084","CA","Contra Costa CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Oakley, CA","Contra Costa County (East)--Brentwood & Oakley Cities","Antioch, CA Urbanized Area",1345,0 
"41860","06","06013","3010.00","95219","R"," ","01309","36084","CA","Contra Costa CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Stockton, CA","Contra Costa County (East)--Brentwood & Oakley Cities"," ",16,0 
"41860","06","06013","3020.05","94561","U","02683","01309","36084","CA","Contra Costa CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Oakley, CA","Contra Costa County (East)--Brentwood & Oakley Cities","Antioch, CA Urbanized Area",6592,0.002 
"41860","06","06013","3020.06","94561","U","02683","01309","36084","CA","Contra Costa CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Oakley, CA","Contra Costa County (East)--Brentwood & Oakley Cities","Antioch, CA Urbanized Area",3779,0.001 
"41860","06","06013","3020.07","94561","U","02683","01309","36084","CA","Contra Costa CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Oakley, CA","Contra Costa County (East)--Brentwood & Oakley Cities","Antioch, CA Urbanized Area",6347,0.001 
"41860","06","06013","3020.08","94548","R"," ","01309","36084","CA","Contra Costa CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Knightsen, CA","Contra Costa County (East)--Brentwood & Oakley Cities"," ",243,0 
"41860","06","06013","3020.08","94548","U","02683","01309","36084","CA","Contra Costa CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Knightsen, CA","Contra Costa County (East)--Brentwood & Oakley Cities","Antioch, CA Urbanized Area",115,0 
"41860","06","06013","3020.08","94561","R"," ","01309","36084","CA","Contra Costa CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Oakley, CA","Contra Costa County (East)--Brentwood & Oakley Cities"," ",195,0 
"41860","06","06013","3020.08","94561","U","02683","01309","36084","CA","Contra Costa CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Oakley, CA","Contra Costa County (East)--Brentwood & Oakley Cities","Antioch, CA Urbanized Area",7165,0.002 
"41860","06","06013","3020.09","94513","U","02683","01308","36084","CA","Contra Costa CA","San Francisco-Oakland-Fremont, CA Metropolitan Statistical Area","Oakland-Hayward-Berkeley, CA","Brentwood, CA","Contra Costa County (Northeast)--Antioch City","Antioch, CA Urbanized Area",17,0 
