"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"40900","06","06061","0210.45","95747","U","77068","06101","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Roseville, CA","Placer County (Southwest)--Roseville City","Sacramento, CA Urbanized Area",45,0 
"40900","06","06061","0210.46","95678","U","77068","06101","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Roseville, CA","Placer County (Southwest)--Roseville City","Sacramento, CA Urbanized Area",4754,0.002 
"40900","06","06061","0211.03","95677","U","77068","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Rocklin, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town","Sacramento, CA Urbanized Area",3797,0.002 
"40900","06","06061","0211.06","95677","U","77068","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Rocklin, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town","Sacramento, CA Urbanized Area",2230,0.001 
"40900","06","06061","0211.08","95677","U","77068","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Rocklin, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town","Sacramento, CA Urbanized Area",2668,0.001 
"40900","06","06061","0211.09","95677","U","77068","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Rocklin, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town","Sacramento, CA Urbanized Area",5012,0.002 
"40900","06","06061","0211.22","95765","U","77068","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Rocklin, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town","Sacramento, CA Urbanized Area",3463,0.002 
"40900","06","06061","0211.23","95650","R"," ","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Loomis, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town"," ",82,0 
"40900","06","06061","0211.23","95650","U","77068","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Loomis, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town","Sacramento, CA Urbanized Area",6,0 
"40900","06","06061","0211.23","95663","R"," ","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Penryn, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town"," ",9,0 
"40900","06","06061","0211.23","95677","U","77068","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Rocklin, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town","Sacramento, CA Urbanized Area",2262,0.001 
"40900","06","06061","0211.23","95765","R"," ","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Rocklin, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town"," ",155,0 
"40900","06","06061","0211.23","95765","U","77068","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Rocklin, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town","Sacramento, CA Urbanized Area",4883,0.002 
"40900","06","06061","0211.28","95677","U","77068","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Rocklin, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town","Sacramento, CA Urbanized Area",2686,0.001 
"40900","06","06061","0211.29","95677","U","77068","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Rocklin, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town","Sacramento, CA Urbanized Area",3200,0.001 
"40900","06","06061","0211.29","95678","U","77068","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Roseville, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town","Sacramento, CA Urbanized Area",4,0 
"40900","06","06061","0211.30","95765","U","77068","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Rocklin, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town","Sacramento, CA Urbanized Area",2641,0.001 
"40900","06","06061","0211.31","95677","U","77068","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Rocklin, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town","Sacramento, CA Urbanized Area",241,0 
"40900","06","06061","0211.31","95765","U","77068","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Rocklin, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town","Sacramento, CA Urbanized Area",4901,0.002 
"40900","06","06061","0212.03","95650","R"," ","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Loomis, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town"," ",458,0 
"40900","06","06061","0212.03","95650","U","77068","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Loomis, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town","Sacramento, CA Urbanized Area",5394,0.003 
"40900","06","06061","0212.03","95663","U","77068","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Penryn, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town","Sacramento, CA Urbanized Area",70,0 
"40900","06","06061","0212.03","95677","U","77068","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Rocklin, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town","Sacramento, CA Urbanized Area",614,0 
"40900","06","06061","0212.04","95648","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Lincoln, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",148,0 
"40900","06","06061","0212.04","95650","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Loomis, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",50,0 
"40900","06","06061","0212.04","95650","U","77068","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Loomis, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities","Sacramento, CA Urbanized Area",103,0 
"40900","06","06061","0212.04","95658","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Newcastle, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",249,0 
"40900","06","06061","0212.04","95658","U","77068","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Newcastle, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities","Sacramento, CA Urbanized Area",47,0 
"40900","06","06061","0212.04","95663","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Penryn, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",1250,0.001 
"40900","06","06061","0212.04","95663","U","77068","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Penryn, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities","Sacramento, CA Urbanized Area",635,0 
"40900","06","06061","0213.04","95648","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Lincoln, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",2825,0.001 
"40900","06","06061","0213.04","95648","U","77068","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Lincoln, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities","Sacramento, CA Urbanized Area",310,0 
"40900","06","06061","0213.04","95658","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Newcastle, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",946,0 
"40900","06","06061","0213.04","95681","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Sheridan, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",1226,0.001 
"40900","06","06061","0213.09","95765","U","77068","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Rocklin, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town","Sacramento, CA Urbanized Area",9552,0.004 
"40900","06","06061","0213.22","95626","R"," ","06101","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Elverta, CA","Placer County (Southwest)--Roseville City"," ",510,0 
"40900","06","06061","0213.22","95648","R"," ","06101","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Lincoln, CA","Placer County (Southwest)--Roseville City"," ",636,0 
"40900","06","06061","0213.22","95668","R"," ","06101","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Pleasant Grove, CA","Placer County (Southwest)--Roseville City"," ",137,0 
"40900","06","06061","0213.22","95747","R"," ","06101","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Roseville, CA","Placer County (Southwest)--Roseville City"," ",969,0 
"40900","06","06061","0213.22","95747","U","77068","06101","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Roseville, CA","Placer County (Southwest)--Roseville City","Sacramento, CA Urbanized Area",6510,0.003 
"40900","06","06061","0214.01","95648","U","77068","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Lincoln, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town","Sacramento, CA Urbanized Area",2569,0.001 
"40900","06","06061","0214.03","95648","U","77068","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Lincoln, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town","Sacramento, CA Urbanized Area",7000,0.003 
"40900","06","06061","0215.01","95603","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Auburn, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",1061,0 
"40900","06","06061","0215.01","95603","U","04130","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Auburn, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities","Auburn--North Auburn, CA Urban Cluster",4918,0.002 
"40900","06","06061","0215.02","95603","U","04130","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Auburn, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities","Auburn--North Auburn, CA Urban Cluster",3554,0.002 
"40900","06","06061","0216.03","95602","U","04130","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Auburn, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities","Auburn--North Auburn, CA Urban Cluster",4331,0.002 
"40900","06","06061","0216.03","95603","U","04130","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Auburn, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities","Auburn--North Auburn, CA Urban Cluster",218,0 
"40900","06","06061","0216.04","95602","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Auburn, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",1935,0.001 
"40900","06","06061","0216.04","95602","U","04130","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Auburn, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities","Auburn--North Auburn, CA Urban Cluster",114,0 
"40900","06","06061","0216.04","95603","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Auburn, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",425,0 
"40900","06","06061","0216.04","95648","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Lincoln, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",634,0 
"40900","06","06061","0216.04","95658","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Newcastle, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",53,0 
"40900","06","06061","0218.01","95602","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Auburn, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",1465,0.001 
"40900","06","06061","0218.01","95602","U","04130","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Auburn, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities","Auburn--North Auburn, CA Urban Cluster",2625,0.001 
"40900","06","06061","0218.01","95722","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Meadow Vista, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",407,0 
"40900","06","06061","0218.01","95722","U","04130","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Meadow Vista, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities","Auburn--North Auburn, CA Urban Cluster",25,0 
"40900","06","06061","0218.02","95602","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Auburn, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",29,0 
"40900","06","06061","0218.02","95602","U","04130","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Auburn, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities","Auburn--North Auburn, CA Urban Cluster",1263,0.001 
"40900","06","06061","0218.02","95603","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Auburn, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",320,0 
"40900","06","06061","0218.02","95603","U","04130","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Auburn, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities","Auburn--North Auburn, CA Urban Cluster",4064,0.002 
"40900","06","06061","0219.01","95603","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Auburn, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",167,0 
"40900","06","06061","0219.01","95603","U","46963","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Auburn, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities","Lake of the Pines, CA Urban Cluster",340,0 
"40900","06","06061","0219.01","95703","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Applegate, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",214,0 
"40900","06","06061","0219.01","95703","U","18712","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Applegate, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities","Colfax, CA Urban Cluster",1,0 
"40900","06","06061","0219.01","95703","U","46963","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Applegate, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities","Lake of the Pines, CA Urban Cluster",246,0 
"40900","06","06061","0219.01","95713","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Colfax, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",1224,0.001 
"40900","06","06061","0219.01","95713","U","18712","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Colfax, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities","Colfax, CA Urban Cluster",362,0 
"40900","06","06061","0219.01","95713","U","46963","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Colfax, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities","Lake of the Pines, CA Urban Cluster",107,0 
"40900","06","06061","0219.01","95722","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Meadow Vista, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",159,0 
"40900","06","06061","0219.01","95736","U","18712","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Weimar, CA (PO Boxes)","Placer County (East/High Country Region)--Auburn & Colfax Cities","Colfax, CA Urban Cluster",240,0 
"40900","06","06061","0219.02","95703","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Applegate, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",7,0 
"40900","06","06061","0219.02","95703","U","46963","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Applegate, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities","Lake of the Pines, CA Urban Cluster",429,0 
"40900","06","06061","0219.02","95713","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Colfax, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",24,0 
"40900","06","06061","0219.02","95722","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Meadow Vista, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",1705,0.001 
"40900","06","06061","0219.02","95722","U","46963","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Meadow Vista, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities","Lake of the Pines, CA Urban Cluster",2289,0.001 
"40900","06","06061","0220.02","95713","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Colfax, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",3940,0.002 
"40900","06","06061","0220.02","95713","U","18712","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Colfax, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities","Colfax, CA Urban Cluster",2541,0.001 
"40900","06","06061","0220.11","96145","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Sunnyside-Tahoe City, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",27,0 
"40900","06","06061","0220.11","96146","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Olympic Valley, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",17,0 
"40900","06","06061","0220.11","96161","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Truckee, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",738,0 
"40900","06","06061","0220.11","96161","U","88624","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Truckee, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities","Truckee, CA Urban Cluster",904,0 
"40900","06","06061","0220.13","95701","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Alta, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",983,0 
"40900","06","06061","0220.13","95713","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Colfax, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",1239,0.001 
"40900","06","06061","0220.13","95714","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Dutch Flat, CA (PO Boxes)","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",382,0 
"40900","06","06061","0220.13","95715","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Emigrant Gap, CA (PO Boxes)","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",107,0 
"40900","06","06061","0220.13","95717","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Gold Run, CA (PO Boxes)","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",220,0 
"40900","06","06061","0220.13","95728","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Soda Springs, CA (PO Boxes)","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",3,0 
"40900","06","06061","0220.14","95724","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Norden, CA (PO Boxes)","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",27,0 
"40900","06","06061","0220.14","95728","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Soda Springs, CA (PO Boxes)","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",275,0 
"40900","06","06061","0220.14","96146","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Olympic Valley, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",1336,0.001 
"40900","06","06061","0220.14","96161","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Truckee, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",94,0 
"40900","06","06061","0220.14","96161","U","88624","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Truckee, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities","Truckee, CA Urban Cluster",4,0 
"40900","06","06061","0221.00","96141","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Homewood, CA (PO Boxes)","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",147,0 
"40900","06","06061","0221.00","96145","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Sunnyside-Tahoe City, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",814,0 
"40900","06","06061","0222.00","96145","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Sunnyside-Tahoe City, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",896,0 
"40900","06","06061","0222.00","96146","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Olympic Valley, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",13,0 
"40900","06","06061","0223.00","96141","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Homewood, CA (PO Boxes)","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",597,0 
"40900","06","06061","0223.00","96142","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Tahoma, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",110,0 
"40900","06","06061","0223.00","96145","R"," ","06103","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Sunnyside-Tahoe City, CA","Placer County (East/High Country Region)--Auburn & Colfax Cities"," ",2,0 
"40900","06","06061","0224.00","95661","U","77068","06101","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Roseville, CA","Placer County (Southwest)--Roseville City","Sacramento, CA Urbanized Area",4396,0.002 
"40900","06","06061","0225.00","95747","R"," ","06101","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Roseville, CA","Placer County (Southwest)--Roseville City"," ",32,0 
"40900","06","06061","0225.00","95747","U","77068","06101","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Roseville, CA","Placer County (Southwest)--Roseville City","Sacramento, CA Urbanized Area",3847,0.002 
"40900","06","06061","0226.00","95678","U","77068","06101","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Roseville, CA","Placer County (Southwest)--Roseville City","Sacramento, CA Urbanized Area",4840,0.002 
"40900","06","06061","0228.00","95677","U","77068","06101","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Rocklin, CA","Placer County (Southwest)--Roseville City","Sacramento, CA Urbanized Area",8,0 
"40900","06","06061","0228.00","95678","U","77068","06101","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Roseville, CA","Placer County (Southwest)--Roseville City","Sacramento, CA Urbanized Area",4245,0.002 
"40900","06","06061","0228.00","95765","U","77068","06101","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Rocklin, CA","Placer County (Southwest)--Roseville City","Sacramento, CA Urbanized Area",67,0 
"40900","06","06061","0229.00","95678","U","77068","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Roseville, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town","Sacramento, CA Urbanized Area",54,0 
"40900","06","06061","0229.00","95765","U","77068","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Rocklin, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town","Sacramento, CA Urbanized Area",5121,0.002 
"40900","06","06061","0230.00","95765","U","77068","06102","99999","CA","Placer CA","Sacramento--Arden-Arcade--Roseville, CA Metropolitan Statistical Area","99999","Rocklin, CA","Placer County (Central)--Rocklin, Lincoln Cities & Loomis Town","Sacramento, CA Urbanized Area",3191,0.001 
