"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"42660","53","53033","0323.26","98053","U","80389","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Union Hill-Novelty Hill, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill","Seattle, WA Urbanized Area",368,0 
"42660","53","53033","0323.26","98077","U","80389","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Cottage Lake, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill","Seattle, WA Urbanized Area",2721,0.001 
"42660","53","53033","0323.27","98019","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Duvall, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",25,0 
"42660","53","53033","0323.27","98053","U","80389","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Union Hill-Novelty Hill, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill","Seattle, WA Urbanized Area",2773,0.001 
"42660","53","53033","0323.27","98077","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Cottage Lake, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",143,0 
"42660","53","53033","0323.27","98077","U","80389","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Cottage Lake, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill","Seattle, WA Urbanized Area",893,0 
"42660","53","53033","0323.28","98053","U","80389","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Union Hill-Novelty Hill, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill","Seattle, WA Urbanized Area",3245,0.001 
"42660","53","53033","0323.29","98053","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Union Hill-Novelty Hill, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",28,0 
"42660","53","53033","0323.29","98053","U","80389","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Union Hill-Novelty Hill, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill","Seattle, WA Urbanized Area",6571,0.002 
"42660","53","53033","0324.01","98019","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Duvall, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",2808,0.001 
"42660","53","53033","0324.01","98019","U","80389","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Duvall, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill","Seattle, WA Urbanized Area",3051,0.001 
"42660","53","53033","0324.02","98014","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Carnation, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",1651,0 
"42660","53","53033","0324.02","98019","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Duvall, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",781,0 
"42660","53","53033","0324.02","98019","U","80389","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Duvall, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill","Seattle, WA Urbanized Area",3578,0.001 
"42660","53","53033","0325.00","98014","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Carnation, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",1747,0.001 
"42660","53","53033","0325.00","98014","U","80389","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Carnation, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill","Seattle, WA Urbanized Area",2641,0.001 
"42660","53","53033","0325.00","98019","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Duvall, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",413,0 
"42660","53","53033","0325.00","98024","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Fall City, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",381,0 
"42660","53","53033","0325.00","98024","U","80389","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Fall City, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill","Seattle, WA Urbanized Area",15,0 
"42660","53","53033","0325.00","98053","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Union Hill-Novelty Hill, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",40,0 
"42660","53","53033","0326.01","98014","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Carnation, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",118,0 
"42660","53","53033","0326.01","98024","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Fall City, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",740,0 
"42660","53","53033","0326.01","98024","U","80389","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Fall City, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill","Seattle, WA Urbanized Area",1792,0.001 
"42660","53","53033","0326.01","98065","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Snoqualmie, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",135,0 
"42660","53","53033","0326.02","98024","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Fall City, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",671,0 
"42660","53","53033","0326.02","98024","U","80389","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Fall City, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill","Seattle, WA Urbanized Area",399,0 
"42660","53","53033","0326.02","98024","U","82675","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Fall City, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill","Snoqualmie, WA Urban Cluster",169,0 
"42660","53","53033","0326.02","98027","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Issaquah, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",64,0 
"42660","53","53033","0326.02","98065","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Snoqualmie, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",267,0 
"42660","53","53033","0326.02","98065","U","82675","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Snoqualmie, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill","Snoqualmie, WA Urban Cluster",9471,0.003 
"42660","53","53033","0327.02","98045","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","North Bend, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",3167,0.001 
"42660","53","53033","0327.02","98045","U","82675","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","North Bend, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill","Snoqualmie, WA Urban Cluster",3260,0.001 
"42660","53","53033","0327.02","98065","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Snoqualmie, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",39,0 
"42660","53","53033","0327.02","98068","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Snoqualmie Pass, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",79,0 
"42660","53","53033","0327.03","98045","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","North Bend, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",13,0 
"42660","53","53033","0327.03","98065","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Snoqualmie, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",172,0 
"42660","53","53033","0327.03","98065","U","82675","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Snoqualmie, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill","Snoqualmie, WA Urban Cluster",1835,0.001 
"42660","53","53033","0327.04","98045","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","North Bend, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",556,0 
"42660","53","53033","0327.04","98045","U","82675","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","North Bend, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill","Snoqualmie, WA Urban Cluster",5458,0.002 
"42660","53","53033","0328.00","98024","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Fall City, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",10,0 
"42660","53","53033","0328.00","98045","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","North Bend, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",1035,0 
"42660","53","53033","0328.00","98045","U","82675","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","North Bend, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill","Snoqualmie, WA Urban Cluster",399,0 
"42660","53","53033","0328.00","98065","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Snoqualmie, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",780,0 
"42660","53","53033","0328.00","98224","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Baring, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",294,0 
"42660","53","53033","0328.00","98288","R"," ","11616","42644","WA","King WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Bellevue-Everett, WA","Skykomish, WA","King County (Northeast)--Snoqualmie City, Cottage Lake, Union Hill & Novelty Hill"," ",333,0 
"42660","53","53053","0602.00","98402","U","80389","11505","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (North Central)--Tacoma (Port) & Bonney Lake (Northwest) Cities","Seattle, WA Urbanized Area",415,0 
"42660","53","53053","0602.00","98421","U","80389","11505","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (North Central)--Tacoma (Port) & Bonney Lake (Northwest) Cities","Seattle, WA Urbanized Area",1297,0 
"42660","53","53053","0602.00","98422","U","80389","11505","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (North Central)--Tacoma (Port) & Bonney Lake (Northwest) Cities","Seattle, WA Urbanized Area",209,0 
"42660","53","53053","0602.00","98424","U","80389","11505","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Fife, WA","Pierce County (North Central)--Tacoma (Port) & Bonney Lake (Northwest) Cities","Seattle, WA Urbanized Area",7,0 
"42660","53","53053","0603.00","98407","U","80389","11502","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Northwest)--Peninsula Region & Tacoma City (West)","Seattle, WA Urbanized Area",4106,0.001 
"42660","53","53053","0604.00","98407","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",3896,0.001 
"42660","53","53053","0605.00","98403","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",177,0 
"42660","53","53053","0605.00","98406","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",1700,0 
"42660","53","53053","0605.00","98407","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",2046,0.001 
"42660","53","53053","0606.00","98403","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",5210,0.002 
"42660","53","53053","0606.00","98406","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",52,0 
"42660","53","53053","0607.00","98406","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",5509,0.002 
"42660","53","53053","0607.00","98416","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",1014,0 
"42660","53","53053","0608.00","98406","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",3683,0.001 
"42660","53","53053","0608.00","98407","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",1257,0 
"42660","53","53053","0609.03","98406","U","80389","11502","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Northwest)--Peninsula Region & Tacoma City (West)","Seattle, WA Urbanized Area",16,0 
"42660","53","53053","0609.03","98407","U","80389","11502","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Northwest)--Peninsula Region & Tacoma City (West)","Seattle, WA Urbanized Area",3027,0.001 
"42660","53","53053","0609.04","98407","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",5015,0.001 
"42660","53","53053","0609.05","98406","U","80389","11502","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Northwest)--Peninsula Region & Tacoma City (West)","Seattle, WA Urbanized Area",5821,0.002 
"42660","53","53053","0609.05","98407","U","80389","11502","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Northwest)--Peninsula Region & Tacoma City (West)","Seattle, WA Urbanized Area",538,0 
"42660","53","53053","0609.06","98406","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",2045,0.001 
"42660","53","53053","0610.01","98406","U","80389","11502","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Northwest)--Peninsula Region & Tacoma City (West)","Seattle, WA Urbanized Area",1736,0.001 
"42660","53","53053","0610.01","98465","U","80389","11502","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Northwest)--Peninsula Region & Tacoma City (West)","Seattle, WA Urbanized Area",2010,0.001 
"42660","53","53053","0610.01","98466","U","80389","11502","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","University Place, WA","Pierce County (Northwest)--Peninsula Region & Tacoma City (West)","Seattle, WA Urbanized Area",45,0 
"42660","53","53053","0610.02","98406","U","80389","11502","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Northwest)--Peninsula Region & Tacoma City (West)","Seattle, WA Urbanized Area",744,0 
"42660","53","53053","0610.02","98465","U","80389","11502","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Northwest)--Peninsula Region & Tacoma City (West)","Seattle, WA Urbanized Area",3443,0.001 
"42660","53","53053","0611.00","98405","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",5146,0.001 
"42660","53","53053","0611.00","98406","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",167,0 
"42660","53","53053","0611.00","98465","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",887,0 
"42660","53","53053","0612.00","98403","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",160,0 
"42660","53","53053","0612.00","98405","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",4671,0.001 
"42660","53","53053","0612.00","98406","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",137,0 
"42660","53","53053","0613.00","98403","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",24,0 
"42660","53","53053","0613.00","98405","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",4784,0.001 
"42660","53","53053","0614.00","98402","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",1293,0 
"42660","53","53053","0614.00","98405","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",3149,0.001 
"42660","53","53053","0615.00","98402","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",1845,0.001 
"42660","53","53053","0615.00","98403","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",2142,0.001 
"42660","53","53053","0615.00","98405","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",755,0 
"42660","53","53053","0616.01","98402","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",1824,0.001 
"42660","53","53053","0616.02","98402","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",956,0 
"42660","53","53053","0617.00","98402","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",23,0 
"42660","53","53053","0617.00","98405","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",4346,0.001 
"42660","53","53053","0617.00","98409","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",209,0 
"42660","53","53053","0618.00","98418","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",2880,0.001 
"42660","53","53053","0619.00","98404","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",354,0 
"42660","53","53053","0619.00","98418","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",1607,0 
"42660","53","53053","0620.00","98404","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",4228,0.001 
"42660","53","53053","0623.00","98404","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",5244,0.002 
"42660","53","53053","0624.00","98404","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",1447,0 
"42660","53","53053","0624.00","98408","U","80389","11501","45104","WA","Pierce WA","Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Tacoma-Lakewood, WA","Tacoma, WA","Pierce County (Central)--Tacoma City (Central)","Seattle, WA Urbanized Area",2049,0.001 
