"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"16980","17","17031","8046.09","60193","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Schaumburg, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",794,0 
"16980","17","17031","8046.10","60007","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Elk Grove Village, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",640,0 
"16980","17","17031","8046.10","60193","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Schaumburg, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",1680,0 
"16980","17","17031","8046.11","60193","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Schaumburg, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",4351,0 
"16980","17","17031","8046.11","60194","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Schaumburg, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",8,0 
"16980","17","17031","8047.01","60120","R"," ","03417","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Elgin, IL","Cook County (Northwest)--Hanover & Schaumburg (Northwest) Townships"," ",2,0 
"16980","17","17031","8047.01","60169","U","16264","03417","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Hoffman Estates, IL","Cook County (Northwest)--Hanover & Schaumburg (Northwest) Townships","Chicago, IL--IN Urbanized Area",6835,0.001 
"16980","17","17031","8047.05","60169","U","16264","03417","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Hoffman Estates, IL","Cook County (Northwest)--Hanover & Schaumburg (Northwest) Townships","Chicago, IL--IN Urbanized Area",3976,0 
"16980","17","17031","8047.06","60169","U","16264","03417","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Hoffman Estates, IL","Cook County (Northwest)--Hanover & Schaumburg (Northwest) Townships","Chicago, IL--IN Urbanized Area",1760,0 
"16980","17","17031","8047.06","60195","U","16264","03417","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Schaumburg, IL","Cook County (Northwest)--Hanover & Schaumburg (Northwest) Townships","Chicago, IL--IN Urbanized Area",712,0 
"16980","17","17031","8047.09","60169","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Hoffman Estates, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",5448,0.001 
"16980","17","17031","8047.09","60194","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Schaumburg, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",1062,0 
"16980","17","17031","8047.10","60169","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Hoffman Estates, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",999,0 
"16980","17","17031","8047.10","60194","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Schaumburg, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",3351,0 
"16980","17","17031","8047.11","60107","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Streamwood, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",1469,0 
"16980","17","17031","8047.11","60169","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Hoffman Estates, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",1473,0 
"16980","17","17031","8047.11","60194","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Schaumburg, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",4500,0 
"16980","17","17031","8047.12","60194","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Schaumburg, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",5392,0.001 
"16980","17","17031","8047.13","60169","U","16264","03417","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Hoffman Estates, IL","Cook County (Northwest)--Hanover & Schaumburg (Northwest) Townships","Chicago, IL--IN Urbanized Area",1556,0 
"16980","17","17031","8047.13","60195","U","16264","03417","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Schaumburg, IL","Cook County (Northwest)--Hanover & Schaumburg (Northwest) Townships","Chicago, IL--IN Urbanized Area",3138,0 
"16980","17","17031","8047.14","60169","U","16264","03417","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Hoffman Estates, IL","Cook County (Northwest)--Hanover & Schaumburg (Northwest) Townships","Chicago, IL--IN Urbanized Area",2671,0 
"16980","17","17031","8047.14","60195","U","16264","03417","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Schaumburg, IL","Cook County (Northwest)--Hanover & Schaumburg (Northwest) Townships","Chicago, IL--IN Urbanized Area",809,0 
"16980","17","17031","8047.15","60169","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Hoffman Estates, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",2881,0 
"16980","17","17031","8047.15","60194","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Schaumburg, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",411,0 
"16980","17","17031","8047.16","60169","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Hoffman Estates, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",3933,0 
"16980","17","17031","8047.16","60194","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Schaumburg, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",1557,0 
"16980","17","17031","8048.03","60172","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Roselle, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",873,0 
"16980","17","17031","8048.03","60193","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Schaumburg, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",4519,0 
"16980","17","17031","8048.04","60133","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Hanover Park, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",2866,0 
"16980","17","17031","8048.04","60193","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Schaumburg, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",3671,0 
"16980","17","17031","8048.05","60133","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Hanover Park, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",2029,0 
"16980","17","17031","8048.05","60193","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Schaumburg, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",4680,0 
"16980","17","17031","8048.05","60194","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Schaumburg, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",202,0 
"16980","17","17031","8048.06","60133","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Hanover Park, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",3726,0 
"16980","17","17031","8048.06","60193","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Schaumburg, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",25,0 
"16980","17","17031","8048.07","60133","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Hanover Park, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",1271,0 
"16980","17","17031","8048.07","60193","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Schaumburg, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",3901,0 
"16980","17","17031","8048.08","60193","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Schaumburg, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",2533,0 
"16980","17","17031","8048.09","60193","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Schaumburg, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",4224,0 
"16980","17","17031","8048.10","60193","U","16264","03418","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Schaumburg, IL","Cook County (Northwest)--Schaumburg Township (South & Central)","Chicago, IL--IN Urbanized Area",6949,0.001 
"16980","17","17031","8049.01","60016","U","16264","03419","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Des Plaines, IL","Cook County (Northwest)--Elk Grove & Wheeling (Southwest) Townships","Chicago, IL--IN Urbanized Area",166,0 
"16980","17","17031","8049.01","60056","U","16264","03419","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Mount Prospect, IL","Cook County (Northwest)--Elk Grove & Wheeling (Southwest) Townships","Chicago, IL--IN Urbanized Area",6482,0.001 
"16980","17","17031","8049.02","60016","U","16264","03419","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Des Plaines, IL","Cook County (Northwest)--Elk Grove & Wheeling (Southwest) Townships","Chicago, IL--IN Urbanized Area",4197,0 
"16980","17","17031","8049.02","60056","U","16264","03419","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Mount Prospect, IL","Cook County (Northwest)--Elk Grove & Wheeling (Southwest) Townships","Chicago, IL--IN Urbanized Area",1326,0 
"16980","17","17031","8050.01","60056","U","16264","03419","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Mount Prospect, IL","Cook County (Northwest)--Elk Grove & Wheeling (Southwest) Townships","Chicago, IL--IN Urbanized Area",4694,0 
"16980","17","17031","8050.02","60056","U","16264","03419","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Mount Prospect, IL","Cook County (Northwest)--Elk Grove & Wheeling (Southwest) Townships","Chicago, IL--IN Urbanized Area",6941,0.001 
"16980","17","17031","8051.05","60008","U","16264","03419","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Rolling Meadows, IL","Cook County (Northwest)--Elk Grove & Wheeling (Southwest) Townships","Chicago, IL--IN Urbanized Area",7354,0.001 
"16980","17","17031","8051.05","60067","U","16264","03419","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Palatine, IL","Cook County (Northwest)--Elk Grove & Wheeling (Southwest) Townships","Chicago, IL--IN Urbanized Area",2,0 
"16980","17","17031","8051.06","60005","U","16264","03419","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Arlington Heights, IL","Cook County (Northwest)--Elk Grove & Wheeling (Southwest) Townships","Chicago, IL--IN Urbanized Area",2718,0 
"16980","17","17031","8051.07","60005","U","16264","03419","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Arlington Heights, IL","Cook County (Northwest)--Elk Grove & Wheeling (Southwest) Townships","Chicago, IL--IN Urbanized Area",3783,0 
"16980","17","17031","8051.07","60056","U","16264","03419","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Mount Prospect, IL","Cook County (Northwest)--Elk Grove & Wheeling (Southwest) Townships","Chicago, IL--IN Urbanized Area",2677,0 
"16980","17","17031","8051.08","60005","U","16264","03419","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Arlington Heights, IL","Cook County (Northwest)--Elk Grove & Wheeling (Southwest) Townships","Chicago, IL--IN Urbanized Area",1415,0 
"16980","17","17031","8051.08","60056","U","16264","03419","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Mount Prospect, IL","Cook County (Northwest)--Elk Grove & Wheeling (Southwest) Townships","Chicago, IL--IN Urbanized Area",5284,0.001 
"16980","17","17031","8051.09","60005","U","16264","03419","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Arlington Heights, IL","Cook County (Northwest)--Elk Grove & Wheeling (Southwest) Townships","Chicago, IL--IN Urbanized Area",2646,0 
"16980","17","17031","8051.09","60056","U","16264","03419","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Mount Prospect, IL","Cook County (Northwest)--Elk Grove & Wheeling (Southwest) Townships","Chicago, IL--IN Urbanized Area",1713,0 
"16980","17","17031","8051.10","60005","U","16264","03419","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Arlington Heights, IL","Cook County (Northwest)--Elk Grove & Wheeling (Southwest) Townships","Chicago, IL--IN Urbanized Area",3339,0 
"16980","17","17031","8051.10","60056","U","16264","03419","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Mount Prospect, IL","Cook County (Northwest)--Elk Grove & Wheeling (Southwest) Townships","Chicago, IL--IN Urbanized Area",881,0 
"16980","17","17031","8051.11","60005","U","16264","03419","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Arlington Heights, IL","Cook County (Northwest)--Elk Grove & Wheeling (Southwest) Townships","Chicago, IL--IN Urbanized Area",730,0 
"16980","17","17031","8051.11","60016","U","16264","03419","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Des Plaines, IL","Cook County (Northwest)--Elk Grove & Wheeling (Southwest) Townships","Chicago, IL--IN Urbanized Area",3962,0 
"16980","17","17031","8051.11","60056","U","16264","03419","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Mount Prospect, IL","Cook County (Northwest)--Elk Grove & Wheeling (Southwest) Townships","Chicago, IL--IN Urbanized Area",2335,0 
"16980","17","17031","8051.12","60018","U","16264","03419","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Des Plaines, IL","Cook County (Northwest)--Elk Grove & Wheeling (Southwest) Townships","Chicago, IL--IN Urbanized Area",3558,0 
"16980","17","17031","8052.01","60025","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Glenview, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",2472,0 
"16980","17","17031","8052.01","60714","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Niles, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",934,0 
"16980","17","17031","8052.02","60025","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Glenview, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",4028,0 
"16980","17","17031","8053.01","60053","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Morton Grove, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",2302,0 
"16980","17","17031","8053.01","60714","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Niles, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",1194,0 
"16980","17","17031","8053.02","60053","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Morton Grove, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",3602,0 
"16980","17","17031","8054.01","60714","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Niles, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",3841,0 
"16980","17","17031","8054.02","60714","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Niles, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",5095,0.001 
"16980","17","17031","8055.01","60068","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Park Ridge, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",3400,0 
"16980","17","17031","8055.02","60068","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Park Ridge, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",3888,0 
"16980","17","17031","8056.00","60068","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Park Ridge, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",4511,0 
"16980","17","17031","8057.01","60068","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Park Ridge, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",5074,0.001 
"16980","17","17031","8057.02","60068","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Park Ridge, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",2015,0 
"16980","17","17031","8058.01","60068","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Park Ridge, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",2400,0 
"16980","17","17031","8058.02","60068","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Park Ridge, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",4926,0.001 
"16980","17","17031","8059.01","60016","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Des Plaines, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",1592,0 
"16980","17","17031","8059.01","60068","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Park Ridge, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",2242,0 
"16980","17","17031","8059.02","60068","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Park Ridge, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",4137,0 
"16980","17","17031","8059.02","60714","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Niles, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",2312,0 
"16980","17","17031","8060.01","60016","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Des Plaines, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",3871,0 
"16980","17","17031","8060.01","60025","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Glenview, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",761,0 
"16980","17","17031","8060.01","60714","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Niles, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",1180,0 
"16980","17","17031","8060.02","60016","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Des Plaines, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",7550,0.001 
"16980","17","17031","8060.03","60016","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Des Plaines, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",6691,0.001 
"16980","17","17031","8060.03","60068","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Park Ridge, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",585,0 
"16980","17","17031","8060.03","60714","U","16264","03420","16974","IL","Cook IL","Chicago-Joliet-Naperville, IL-IN-WI Metropolitan Statistical Area","Chicago-Naperville-Arlington Heights, IL","Niles, IL","Cook County (North)--Maine, Norwood Park Townships & Chicago City--Edison Park","Chicago, IL--IN Urbanized Area",833,0 
