"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"15380","36","36029","0069.02","14213","U","11350","01206","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (West Central)--Buffalo City (West)","Buffalo, NY Urbanized Area",2407,0.002 
"15380","36","36029","0070.00","14201","U","11350","01206","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (West Central)--Buffalo City (West)","Buffalo, NY Urbanized Area",809,0.001 
"15380","36","36029","0070.00","14213","U","11350","01206","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (West Central)--Buffalo City (West)","Buffalo, NY Urbanized Area",2324,0.002 
"15380","36","36029","0071.01","14201","U","11350","01206","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (West Central)--Buffalo City (West)","Buffalo, NY Urbanized Area",3642,0.003 
"15380","36","36029","0071.02","14201","U","11350","01206","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (West Central)--Buffalo City (West)","Buffalo, NY Urbanized Area",2649,0.002 
"15380","36","36029","0071.02","14202","U","11350","01206","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (West Central)--Buffalo City (West)","Buffalo, NY Urbanized Area",32,0 
"15380","36","36029","0072.02","14202","U","11350","01206","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (West Central)--Buffalo City (West)","Buffalo, NY Urbanized Area",1639,0.001 
"15380","36","36029","0073.02","14072","R"," ","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Grand Island, NY","Erie County (Northwest)"," ",2083,0.002 
"15380","36","36029","0073.02","14072","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Grand Island, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",5820,0.005 
"15380","36","36029","0073.03","14072","R"," ","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Grand Island, NY","Erie County (Northwest)"," ",13,0 
"15380","36","36029","0073.03","14072","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Grand Island, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",7094,0.006 
"15380","36","36029","0073.04","14072","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Grand Island, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",5364,0.005 
"15380","36","36029","0076.00","14150","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Tonawanda, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",2955,0.003 
"15380","36","36029","0077.00","14150","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Tonawanda, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",4712,0.004 
"15380","36","36029","0078.00","14150","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Tonawanda, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",5206,0.005 
"15380","36","36029","0079.01","14150","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Tonawanda, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",2941,0.003 
"15380","36","36029","0079.02","14150","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Tonawanda, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",6018,0.005 
"15380","36","36029","0079.03","14150","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Tonawanda, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",3377,0.003 
"15380","36","36029","0079.04","14150","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Tonawanda, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",3081,0.003 
"15380","36","36029","0079.05","14150","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Tonawanda, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",4541,0.004 
"15380","36","36029","0080.01","14150","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Tonawanda, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",509,0 
"15380","36","36029","0080.01","14223","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Tonawanda, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",5221,0.005 
"15380","36","36029","0080.02","14223","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Tonawanda, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",5393,0.005 
"15380","36","36029","0080.03","14223","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Tonawanda, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",5234,0.005 
"15380","36","36029","0081.01","14150","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Tonawanda, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",1721,0.002 
"15380","36","36029","0081.01","14217","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Kenmore, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",377,0 
"15380","36","36029","0081.01","14223","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Tonawanda, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",3886,0.003 
"15380","36","36029","0081.02","14217","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Kenmore, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",1566,0.001 
"15380","36","36029","0081.02","14223","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Tonawanda, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",2921,0.003 
"15380","36","36029","0082.01","14150","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Tonawanda, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",439,0 
"15380","36","36029","0082.01","14217","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Kenmore, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",2141,0.002 
"15380","36","36029","0082.02","14217","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Kenmore, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",3788,0.003 
"15380","36","36029","0083.00","14150","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Tonawanda, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",2471,0.002 
"15380","36","36029","0083.00","14217","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Kenmore, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",113,0 
"15380","36","36029","0084.00","14150","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Tonawanda, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",1448,0.001 
"15380","36","36029","0084.00","14207","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",886,0.001 
"15380","36","36029","0084.00","14217","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Kenmore, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",72,0 
"15380","36","36029","0085.00","14217","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Kenmore, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",2588,0.002 
"15380","36","36029","0086.00","14217","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Kenmore, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",4805,0.004 
"15380","36","36029","0087.00","14217","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Kenmore, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",4675,0.004 
"15380","36","36029","0088.00","14217","U","11350","01201","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Kenmore, NY","Erie County (Northwest)","Buffalo, NY Urbanized Area",3355,0.003 
"15380","36","36029","0089.00","14221","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",4213,0.004 
"15380","36","36029","0090.04","14051","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","East Amherst, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",3468,0.003 
"15380","36","36029","0090.06","14221","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",7299,0.006 
"15380","36","36029","0090.07","14051","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","East Amherst, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",4737,0.004 
"15380","36","36029","0090.07","14221","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",2904,0.003 
"15380","36","36029","0090.08","14051","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","East Amherst, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",7,0 
"15380","36","36029","0090.08","14221","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",4972,0.004 
"15380","36","36029","0090.09","14051","R"," ","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","East Amherst, NY","Erie County (North Central)"," ",500,0 
"15380","36","36029","0090.09","14051","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","East Amherst, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",1395,0.001 
"15380","36","36029","0090.09","14068","R"," ","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Getzville, NY","Erie County (North Central)"," ",6,0 
"15380","36","36029","0090.09","14068","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Getzville, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",999,0.001 
"15380","36","36029","0090.09","14228","R"," ","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (North Central)"," ",546,0 
"15380","36","36029","0090.09","14228","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",1442,0.001 
"15380","36","36029","0090.10","14051","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","East Amherst, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",3414,0.003 
"15380","36","36029","0090.10","14068","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Getzville, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",2275,0.002 
"15380","36","36029","0091.04","14221","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",4149,0.004 
"15380","36","36029","0091.06","14068","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Getzville, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",73,0 
"15380","36","36029","0091.06","14228","R"," ","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (North Central)"," ",734,0.001 
"15380","36","36029","0091.06","14228","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",2209,0.002 
"15380","36","36029","0091.07","14228","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",5260,0.005 
"15380","36","36029","0091.09","14221","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",3149,0.003 
"15380","36","36029","0091.10","14228","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",24,0 
"15380","36","36029","0091.10","14261","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","University at Buffalo, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",5713,0.005 
"15380","36","36029","0091.12","14068","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Getzville, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",992,0.001 
"15380","36","36029","0091.12","14221","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",19,0 
"15380","36","36029","0091.12","14228","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",1911,0.002 
"15380","36","36029","0091.13","14068","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Getzville, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",2805,0.002 
"15380","36","36029","0091.13","14221","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",4053,0.004 
"15380","36","36029","0091.14","14221","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",4166,0.004 
"15380","36","36029","0091.15","14228","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",3308,0.003 
"15380","36","36029","0091.16","14228","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",5225,0.005 
"15380","36","36029","0092.00","14226","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Eggertsville, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",4096,0.004 
"15380","36","36029","0092.00","14228","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",198,0 
"15380","36","36029","0093.01","14226","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Eggertsville, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",5293,0.005 
"15380","36","36029","0093.02","14226","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Eggertsville, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",2637,0.002 
"15380","36","36029","0094.01","14226","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Eggertsville, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",5811,0.005 
"15380","36","36029","0094.02","14221","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",1837,0.002 
"15380","36","36029","0094.02","14226","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Eggertsville, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",2487,0.002 
"15380","36","36029","0095.01","14226","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Eggertsville, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",5111,0.005 
"15380","36","36029","0095.02","14221","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",2625,0.002 
"15380","36","36029","0095.02","14225","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Cheektowaga, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",240,0 
"15380","36","36029","0095.02","14226","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Eggertsville, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",3819,0.003 
"15380","36","36029","0096.00","14221","U","11350","01202","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (North Central)","Buffalo, NY Urbanized Area",6245,0.005 
"15380","36","36029","0097.01","14043","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Depew, NY","Erie County (Central)","Buffalo, NY Urbanized Area",2855,0.003 
"15380","36","36029","0097.01","14225","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Cheektowaga, NY","Erie County (Central)","Buffalo, NY Urbanized Area",292,0 
"15380","36","36029","0097.02","14043","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Depew, NY","Erie County (Central)","Buffalo, NY Urbanized Area",4480,0.004 
"15380","36","36029","0098.00","14043","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Depew, NY","Erie County (Central)","Buffalo, NY Urbanized Area",1742,0.002 
"15380","36","36029","0099.00","14206","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (Central)","Buffalo, NY Urbanized Area",408,0 
"15380","36","36029","0099.00","14212","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (Central)","Buffalo, NY Urbanized Area",3253,0.003 
"15380","36","36029","0100.01","14221","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (Central)","Buffalo, NY Urbanized Area",18,0 
"15380","36","36029","0100.01","14225","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Cheektowaga, NY","Erie County (Central)","Buffalo, NY Urbanized Area",2865,0.003 
"15380","36","36029","0100.02","14043","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Depew, NY","Erie County (Central)","Buffalo, NY Urbanized Area",762,0.001 
"15380","36","36029","0100.02","14225","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Cheektowaga, NY","Erie County (Central)","Buffalo, NY Urbanized Area",3490,0.003 
"15380","36","36029","0100.03","14043","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Depew, NY","Erie County (Central)","Buffalo, NY Urbanized Area",177,0 
"15380","36","36029","0100.03","14225","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Cheektowaga, NY","Erie County (Central)","Buffalo, NY Urbanized Area",3630,0.003 
"15380","36","36029","0101.01","14215","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (Central)","Buffalo, NY Urbanized Area",57,0 
"15380","36","36029","0101.01","14225","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Cheektowaga, NY","Erie County (Central)","Buffalo, NY Urbanized Area",4592,0.004 
"15380","36","36029","0101.02","14225","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Cheektowaga, NY","Erie County (Central)","Buffalo, NY Urbanized Area",3497,0.003 
"15380","36","36029","0101.03","14225","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Cheektowaga, NY","Erie County (Central)","Buffalo, NY Urbanized Area",3863,0.003 
"15380","36","36029","0102.01","14215","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (Central)","Buffalo, NY Urbanized Area",2036,0.002 
"15380","36","36029","0102.01","14225","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Cheektowaga, NY","Erie County (Central)","Buffalo, NY Urbanized Area",752,0.001 
"15380","36","36029","0102.01","14226","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Eggertsville, NY","Erie County (Central)","Buffalo, NY Urbanized Area",13,0 
"15380","36","36029","0102.02","14215","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (Central)","Buffalo, NY Urbanized Area",2819,0.002 
"15380","36","36029","0102.02","14225","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Cheektowaga, NY","Erie County (Central)","Buffalo, NY Urbanized Area",556,0 
"15380","36","36029","0103.00","14211","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (Central)","Buffalo, NY Urbanized Area",365,0 
"15380","36","36029","0103.00","14225","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Cheektowaga, NY","Erie County (Central)","Buffalo, NY Urbanized Area",971,0.001 
"15380","36","36029","0104.00","14211","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (Central)","Buffalo, NY Urbanized Area",2243,0.002 
"15380","36","36029","0104.00","14225","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Cheektowaga, NY","Erie County (Central)","Buffalo, NY Urbanized Area",40,0 
"15380","36","36029","0105.00","14211","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (Central)","Buffalo, NY Urbanized Area",127,0 
"15380","36","36029","0105.00","14225","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Cheektowaga, NY","Erie County (Central)","Buffalo, NY Urbanized Area",2205,0.002 
"15380","36","36029","0106.00","14225","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Cheektowaga, NY","Erie County (Central)","Buffalo, NY Urbanized Area",2597,0.002 
"15380","36","36029","0107.00","14211","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Buffalo, NY","Erie County (Central)","Buffalo, NY Urbanized Area",195,0 
"15380","36","36029","0107.00","14225","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Cheektowaga, NY","Erie County (Central)","Buffalo, NY Urbanized Area",2498,0.002 
"15380","36","36029","0108.03","14225","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Cheektowaga, NY","Erie County (Central)","Buffalo, NY Urbanized Area",1179,0.001 
"15380","36","36029","0108.03","14227","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Cheektowaga, NY","Erie County (Central)","Buffalo, NY Urbanized Area",868,0.001 
"15380","36","36029","0108.04","14043","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Depew, NY","Erie County (Central)","Buffalo, NY Urbanized Area",2673,0.002 
"15380","36","36029","0108.04","14227","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Cheektowaga, NY","Erie County (Central)","Buffalo, NY Urbanized Area",1408,0.001 
"15380","36","36029","0108.05","14043","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Depew, NY","Erie County (Central)","Buffalo, NY Urbanized Area",2092,0.002 
"15380","36","36029","0108.05","14227","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Cheektowaga, NY","Erie County (Central)","Buffalo, NY Urbanized Area",3242,0.003 
"15380","36","36029","0108.07","14043","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Depew, NY","Erie County (Central)","Buffalo, NY Urbanized Area",927,0.001 
"15380","36","36029","0108.07","14227","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Cheektowaga, NY","Erie County (Central)","Buffalo, NY Urbanized Area",4243,0.004 
"15380","36","36029","0108.08","14227","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Cheektowaga, NY","Erie County (Central)","Buffalo, NY Urbanized Area",4052,0.004 
"15380","36","36029","0108.09","14227","U","11350","01204","99999","NY","Erie NY","Buffalo-Niagara Falls, NY Metropolitan Statistical Area","99999","Cheektowaga, NY","Erie County (Central)","Buffalo, NY Urbanized Area",3422,0.003 
