"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"19820","26","26125","1810.00","48071","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Madison Heights, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",4381,0.001 
"19820","26","26125","1811.00","48071","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Madison Heights, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",2870,0.001 
"19820","26","26125","1812.00","48071","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Madison Heights, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",6463,0.002 
"19820","26","26125","1813.00","48071","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Madison Heights, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",5606,0.001 
"19820","26","26125","1814.00","48071","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Madison Heights, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",3106,0.001 
"19820","26","26125","1815.00","48071","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Madison Heights, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",2462,0.001 
"19820","26","26125","1816.00","48071","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Madison Heights, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",4806,0.001 
"19820","26","26125","1830.00","48073","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Royal Oak, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",3556,0.001 
"19820","26","26125","1831.00","48073","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Royal Oak, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",4424,0.001 
"19820","26","26125","1832.00","48017","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Clawson, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",32,0 
"19820","26","26125","1832.00","48073","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Royal Oak, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",2956,0.001 
"19820","26","26125","1833.00","48073","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Royal Oak, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",2905,0.001 
"19820","26","26125","1834.00","48073","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Royal Oak, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",2683,0.001 
"19820","26","26125","1835.00","48073","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Royal Oak, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",2125,0 
"19820","26","26125","1836.00","48073","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Royal Oak, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",4272,0.001 
"19820","26","26125","1837.00","48073","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Royal Oak, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",5213,0.001 
"19820","26","26125","1838.00","48073","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Royal Oak, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",4491,0.001 
"19820","26","26125","1839.00","48067","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Royal Oak, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",2410,0.001 
"19820","26","26125","1839.00","48073","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Royal Oak, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",74,0 
"19820","26","26125","1840.00","48067","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Royal Oak, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",2749,0.001 
"19820","26","26125","1840.00","48073","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Royal Oak, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",47,0 
"19820","26","26125","1841.00","48067","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Royal Oak, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",2789,0.001 
"19820","26","26125","1842.00","48067","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Royal Oak, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",3994,0.001 
"19820","26","26125","1843.00","48067","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Royal Oak, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",2842,0.001 
"19820","26","26125","1844.00","48067","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Royal Oak, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",2699,0.001 
"19820","26","26125","1845.00","48067","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Royal Oak, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",2448,0.001 
"19820","26","26125","1846.00","48067","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Royal Oak, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",2873,0.001 
"19820","26","26125","1847.00","48067","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Royal Oak, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",1654,0 
"19820","26","26125","1870.00","48069","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Pleasant Ridge, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",2526,0.001 
"19820","26","26125","1880.00","48070","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Huntington Woods, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",3834,0.001 
"19820","26","26125","1881.00","48070","U","23824","02908","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Huntington Woods, MI","Oakland County (Southeast)","Detroit, MI Urbanized Area",2404,0.001 
"19820","26","26125","1902.00","48306","R"," ","02902","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (Northeast)"," ",610,0 
"19820","26","26125","1902.00","48306","U","23824","02902","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (Northeast)","Detroit, MI Urbanized Area",1693,0 
"19820","26","26125","1902.00","48363","R"," ","02902","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Oakland, MI","Oakland County (Northeast)"," ",660,0 
"19820","26","26125","1902.00","48363","U","23824","02902","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Oakland, MI","Oakland County (Northeast)","Detroit, MI Urbanized Area",373,0 
"19820","26","26125","1904.00","48306","R"," ","02902","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (Northeast)"," ",53,0 
"19820","26","26125","1904.00","48306","U","23824","02902","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (Northeast)","Detroit, MI Urbanized Area",223,0 
"19820","26","26125","1904.00","48363","R"," ","02902","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Oakland, MI","Oakland County (Northeast)"," ",1645,0 
"19820","26","26125","1904.00","48363","U","23824","02902","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Oakland, MI","Oakland County (Northeast)","Detroit, MI Urbanized Area",1042,0 
"19820","26","26125","1904.00","48370","U","23824","02902","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Oxford, MI","Oakland County (Northeast)","Detroit, MI Urbanized Area",71,0 
"19820","26","26125","1905.00","48306","U","23824","02902","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (Northeast)","Detroit, MI Urbanized Area",2421,0.001 
"19820","26","26125","1907.00","48306","U","23824","02902","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (Northeast)","Detroit, MI Urbanized Area",3506,0.001 
"19820","26","26125","1907.00","48363","R"," ","02902","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Oakland, MI","Oakland County (Northeast)"," ",87,0 
"19820","26","26125","1907.00","48363","U","23824","02902","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Oakland, MI","Oakland County (Northeast)","Detroit, MI Urbanized Area",1171,0 
"19820","26","26125","1908.00","48306","U","23824","02902","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (Northeast)","Detroit, MI Urbanized Area",3224,0.001 
"19820","26","26125","1910.00","48307","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",1701,0 
"19820","26","26125","1911.00","48307","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",2375,0.001 
"19820","26","26125","1912.00","48307","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",4447,0.001 
"19820","26","26125","1913.00","48306","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",1430,0 
"19820","26","26125","1913.00","48307","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",2758,0.001 
"19820","26","26125","1920.00","48306","R"," ","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area"," ",37,0 
"19820","26","26125","1920.00","48306","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",4185,0.001 
"19820","26","26125","1920.00","48307","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",1308,0 
"19820","26","26125","1922.00","48306","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",5904,0.001 
"19820","26","26125","1924.00","48309","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",5042,0.001 
"19820","26","26125","1925.00","48306","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",3047,0.001 
"19820","26","26125","1927.00","48309","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",2996,0.001 
"19820","26","26125","1928.00","48309","U","23824","02904","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (Central)","Detroit, MI Urbanized Area",2200,0.001 
"19820","26","26125","1930.00","48309","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",3075,0.001 
"19820","26","26125","1931.00","48307","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",664,0 
"19820","26","26125","1931.00","48309","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",2841,0.001 
"19820","26","26125","1933.00","48307","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",4801,0.001 
"19820","26","26125","1934.00","48307","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",4293,0.001 
"19820","26","26125","1935.00","48307","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",2715,0.001 
"19820","26","26125","1936.00","48307","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",2654,0.001 
"19820","26","26125","1937.00","48307","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",4360,0.001 
"19820","26","26125","1940.00","48307","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",4852,0.001 
"19820","26","26125","1941.00","48307","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",3035,0.001 
"19820","26","26125","1942.00","48309","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",1896,0 
"19820","26","26125","1943.00","48309","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",3742,0.001 
"19820","26","26125","1944.00","48309","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",3569,0.001 
"19820","26","26125","1945.00","48309","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",1058,0 
"19820","26","26125","1946.00","48307","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",1406,0 
"19820","26","26125","1946.00","48309","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Rochester Hills, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",2716,0.001 
"19820","26","26125","1960.00","48085","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",6057,0.001 
"19820","26","26125","1961.00","48085","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",5926,0.001 
"19820","26","26125","1962.00","48085","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",3950,0.001 
"19820","26","26125","1963.00","48098","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",3719,0.001 
"19820","26","26125","1964.00","48098","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",4024,0.001 
"19820","26","26125","1965.00","48098","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",5261,0.001 
"19820","26","26125","1966.00","48098","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",2249,0.001 
"19820","26","26125","1967.00","48084","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",2691,0.001 
"19820","26","26125","1967.00","48098","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",48,0 
"19820","26","26125","1968.00","48084","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",1933,0 
"19820","26","26125","1968.00","48098","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",2673,0.001 
"19820","26","26125","1969.00","48084","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",1752,0 
"19820","26","26125","1969.00","48098","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",1608,0 
"19820","26","26125","1970.00","48083","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",2095,0 
"19820","26","26125","1970.00","48085","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",2544,0.001 
"19820","26","26125","1971.00","48085","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",2437,0.001 
"19820","26","26125","1972.00","48083","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",3589,0.001 
"19820","26","26125","1973.00","48083","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",4907,0.001 
"19820","26","26125","1974.00","48083","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",2020,0 
"19820","26","26125","1975.00","48083","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",3680,0.001 
"19820","26","26125","1976.00","48084","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",1971,0 
"19820","26","26125","1977.01","48084","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",4141,0.001 
"19820","26","26125","1977.02","48084","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",1743,0 
"19820","26","26125","1979.00","48085","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",3746,0.001 
"19820","26","26125","1980.00","48083","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",3630,0.001 
"19820","26","26125","1981.00","48083","U","23824","02903","47644","MI","Oakland MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Troy, MI","Oakland County (East Central)--Troy & Rochester Area","Detroit, MI Urbanized Area",2586,0.001 
"19820","26","26147","6200.00","48060","U","71155","03100","47644","MI","St. Clair MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Port Huron, MI","St. Clair County","Port Huron, MI Urbanized Area",4698,0.001 
"19820","26","26147","6210.00","48060","U","71155","03100","47644","MI","St. Clair MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Port Huron, MI","St. Clair County","Port Huron, MI Urbanized Area",3684,0.001 
"19820","26","26147","6220.00","48060","U","71155","03100","47644","MI","St. Clair MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Port Huron, MI","St. Clair County","Port Huron, MI Urbanized Area",4076,0.001 
"19820","26","26147","6230.00","48060","U","71155","03100","47644","MI","St. Clair MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Port Huron, MI","St. Clair County","Port Huron, MI Urbanized Area",3118,0.001 
"19820","26","26147","6240.00","48060","U","71155","03100","47644","MI","St. Clair MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Port Huron, MI","St. Clair County","Port Huron, MI Urbanized Area",2014,0 
"19820","26","26147","6250.00","48060","U","71155","03100","47644","MI","St. Clair MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Port Huron, MI","St. Clair County","Port Huron, MI Urbanized Area",1636,0 
"19820","26","26147","6260.00","48060","U","71155","03100","47644","MI","St. Clair MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Port Huron, MI","St. Clair County","Port Huron, MI Urbanized Area",1984,0 
"19820","26","26147","6270.00","48060","U","71155","03100","47644","MI","St. Clair MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Port Huron, MI","St. Clair County","Port Huron, MI Urbanized Area",2601,0.001 
"19820","26","26147","6280.00","48060","U","71155","03100","47644","MI","St. Clair MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Port Huron, MI","St. Clair County","Port Huron, MI Urbanized Area",3667,0.001 
"19820","26","26147","6290.00","48059","U","71155","03100","47644","MI","St. Clair MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Fort Gratiot, MI","St. Clair County","Port Huron, MI Urbanized Area",13,0 
"19820","26","26147","6290.00","48060","U","71155","03100","47644","MI","St. Clair MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Port Huron, MI","St. Clair County","Port Huron, MI Urbanized Area",2563,0.001 
"19820","26","26147","6301.00","48059","R"," ","03100","47644","MI","St. Clair MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Fort Gratiot, MI","St. Clair County"," ",414,0 
"19820","26","26147","6301.00","48059","U","71155","03100","47644","MI","St. Clair MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Fort Gratiot, MI","St. Clair County","Port Huron, MI Urbanized Area",914,0 
"19820","26","26147","6304.00","48059","R"," ","03100","47644","MI","St. Clair MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Fort Gratiot, MI","St. Clair County"," ",63,0 
"19820","26","26147","6304.00","48059","U","71155","03100","47644","MI","St. Clair MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Fort Gratiot, MI","St. Clair County","Port Huron, MI Urbanized Area",5742,0.001 
"19820","26","26147","6311.00","48059","R"," ","03100","47644","MI","St. Clair MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Fort Gratiot, MI","St. Clair County"," ",351,0 
"19820","26","26147","6311.00","48059","U","71155","03100","47644","MI","St. Clair MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Fort Gratiot, MI","St. Clair County","Port Huron, MI Urbanized Area",1556,0 
"19820","26","26147","6316.00","48059","U","71155","03100","47644","MI","St. Clair MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Fort Gratiot, MI","St. Clair County","Port Huron, MI Urbanized Area",2062,0 
"19820","26","26147","6316.00","48060","U","71155","03100","47644","MI","St. Clair MI","Detroit-Warren-Livonia, MI Metropolitan Statistical Area","47644","Port Huron, MI","St. Clair County","Port Huron, MI Urbanized Area",136,0 
